datetime,T,RH,WS,Rs,P,ETo_mm_hr
2006-08-06 23:00:00,32.16,51.14,2.02,0.0,97.38,0.08961599299983325
2006-08-07 00:00:00,31.6,53.21,2.47,0.0,97.35,0.09594878279769263
2006-08-07 01:00:00,31.02,55.59,3.03,0.0,97.33,0.1011123603221317
2006-08-07 02:00:00,30.38,58.71,3.21,0.0,97.31,0.09556391870819347
2006-08-07 03:00:00,29.75,62.27,3.01,0.0,97.33,0.08319603331132576
2006-08-07 04:00:00,29.2,65.63,2.69,0.0,97.38,0.07060587412172653
2006-08-07 05:00:00,28.83,68.14,2.46,0.02,97.44,0.07747184731798028
2006-08-07 06:00:00,29.9,63.09,3.39,0.35,97.51,0.17370627940294595
2006-08-07 07:00:00,31.56,55.67,3.32,0.96,97.57,0.30717988385680933
2006-08-07 08:00:00,33.07,50.13,3.11,1.71,97.59,0.4649341706455183
2006-08-07 09:00:00,34.52,45.24,3.33,2.59,97.57,0.6645552339631077
2006-08-07 10:00:00,35.83,41.09,3.54,3.1,97.51,0.7983640984184622
2006-08-07 11:00:00,36.89,38.02,3.58,3.09,97.4,0.8240589640017226
2006-08-07 12:00:00,37.64,36.1,3.54,2.79,97.29,0.781199406684111
2006-08-07 13:00:00,37.98,35.22,3.46,2.95,97.2,0.8091351828972565
2006-08-07 14:00:00,37.88,35.34,3.42,2.52,97.13,0.7167678810562051
2006-08-07 15:00:00,37.52,36.07,3.37,2.06,97.09,0.6100993743783585
2006-08-07 16:00:00,36.86,37.32,3.25,1.35,97.08,0.4505743911024117
2006-08-07 17:00:00,35.92,39.16,3.15,0.65,97.1,0.2940346173855157
2006-08-07 18:00:00,34.8,41.82,2.92,0.1,97.15,0.13358766597578753
2006-08-07 19:00:00,34.0,44.09,2.66,0.0,97.2,0.12637933558682607
2006-08-07 20:00:00,33.4,45.95,2.61,0.0,97.27,0.1191749017451159
2006-08-07 21:00:00,32.81,47.85,2.6,0.0,97.3,0.11321429645534878
2006-08-07 22:00:00,32.22,49.92,2.61,0.0,97.31,0.10753356177645118
2006-08-07 23:00:00,31.6,52.32,2.59,0.0,97.3,0.10050610265992199
2006-08-08 00:00:00,31.03,54.71,2.46,0.0,97.27,0.09147074749343533
2006-08-08 01:00:00,30.48,57.18,2.23,0.0,97.25,0.08071119963320604
2006-08-08 02:00:00,30.04,59.43,1.96,0.0,97.25,0.07027441256837855
2006-08-08 03:00:00,29.66,61.53,1.88,0.0,97.28,0.06466141077300935
2006-08-08 04:00:00,29.33,63.64,1.91,0.0,97.32,0.06147914492351702
2006-08-08 05:00:00,29.02,65.69,1.9,0.02,97.35,0.06439015896209122
2006-08-08 06:00:00,29.61,64.11,2.3,0.41,97.4,0.14714582350513383
2006-08-08 07:00:00,30.93,58.92,2.04,1.13,97.44,0.28538504382949464
2006-08-08 08:00:00,32.55,52.7,2.29,1.91,97.46,0.4648897056428725
2006-08-08 09:00:00,34.13,47.46,2.79,2.58,97.44,0.637199170450092
2006-08-08 10:00:00,35.53,43.47,3.18,2.6,97.38,0.6856014313470741
2006-08-08 11:00:00,36.74,40.3,3.49,2.82,97.3,0.7629937870251147
2006-08-08 12:00:00,37.64,38.05,3.73,2.13,97.21,0.6609462266172471
2006-08-08 13:00:00,38.21,36.5,3.95,1.68,97.13,0.5956696405327127
2006-08-08 14:00:00,38.4,35.77,4.03,1.65,97.08,0.5924044343214395
2006-08-08 15:00:00,37.93,36.5,3.95,1.8,97.06,0.5955161901029342
2006-08-08 16:00:00,37.36,37.45,3.85,1.14,97.05,0.45137912540649805
2006-08-08 17:00:00,36.55,39.17,3.67,0.56,97.07,0.31472433437570674
2006-08-08 18:00:00,35.57,41.54,3.09,0.08,97.11,0.14286449657068243
2006-08-08 19:00:00,34.85,43.51,2.12,0.0,97.15,0.11254497665159335
2006-08-08 20:00:00,34.24,45.43,1.45,0.0,97.2,0.08348744181835406
2006-08-08 21:00:00,33.62,47.39,1.07,0.0,97.22,0.0649115381131096
2006-08-08 22:00:00,33.08,49.12,0.86,0.0,97.22,0.05387791197667862
2006-08-08 23:00:00,32.59,50.76,0.77,0.0,97.2,0.04827141894628023
2006-08-09 00:00:00,32.16,52.28,0.79,0.0,97.17,0.04742521847995077
2006-08-09 01:00:00,31.68,54.13,0.91,0.0,97.15,0.04981203211151067
2006-08-09 02:00:00,31.18,56.23,1.11,0.0,97.16,0.053863851052840604
2006-08-09 03:00:00,30.77,58.13,1.4,0.0,97.18,0.05956889780618879
2006-08-09 04:00:00,30.36,60.16,1.61,0.0,97.21,0.06160808436137354
2006-08-09 05:00:00,30.02,62.07,1.88,0.02,97.26,0.06817305146739214
2006-08-09 06:00:00,30.99,58.73,2.93,0.34,97.35,0.17469398739636843
2006-08-09 07:00:00,32.67,51.57,3.37,1.0,97.41,0.3331468232334905
2006-08-09 08:00:00,34.01,46.86,3.87,1.76,97.45,0.5153144107744424
2006-08-09 09:00:00,35.46,42.52,4.01,2.48,97.45,0.6855592601915363
2006-08-09 10:00:00,36.83,38.85,3.87,2.99,97.39,0.8086831925528293
2006-08-09 11:00:00,38.02,35.76,3.6,2.86,97.3,0.8021020607996272
2006-08-09 12:00:00,38.96,33.26,3.36,2.76,97.2,0.7897931982113088
2006-08-09 13:00:00,39.58,31.53,3.16,2.77,97.11,0.787786845806647
2006-08-09 14:00:00,39.84,30.46,3.15,2.51,97.05,0.732625873275225
2006-08-09 15:00:00,39.8,30.16,3.25,1.97,97.02,0.6223719682810566
2006-08-09 16:00:00,39.24,30.5,3.32,1.22,97.03,0.46788390107658256
2006-08-09 17:00:00,38.34,31.88,3.28,0.6,97.04,0.32703883922934324
2006-08-09 18:00:00,37.21,34.15,2.48,0.08,97.09,0.1237477708779977
2006-08-09 19:00:00,36.17,36.57,1.66,0.0,97.14,0.11012196057458125
2006-08-09 20:00:00,35.51,38.32,1.56,0.0,97.19,0.10145030157686623
2006-08-09 21:00:00,34.79,40.23,1.56,0.0,97.2,0.09708224292683588
2006-08-09 22:00:00,34.03,42.45,1.61,0.0,97.19,0.09420357042382964
2006-08-09 23:00:00,33.26,44.85,1.91,0.0,97.17,0.09956966382691307
2006-08-10 00:00:00,32.46,47.69,2.41,0.0,97.15,0.10751680165516007
2006-08-10 01:00:00,31.79,50.56,2.97,0.0,97.13,0.11320795259582496
2006-08-10 02:00:00,31.13,53.88,3.06,0.0,97.13,0.10571668534677757
2006-08-10 03:00:00,30.53,57.37,2.68,0.0,97.14,0.08948840221099502
2006-08-10 04:00:00,30.02,60.71,2.26,0.0,97.17,0.07408080093461625
2006-08-10 05:00:00,29.69,63.34,2.04,0.02,97.23,0.06587005822952674
2006-08-10 06:00:00,30.81,60.2,2.83,0.33,97.29,0.16555539796629526
2006-08-10 07:00:00,33.06,50.45,2.66,0.93,97.33,0.30138866274205306
2006-08-10 08:00:00,34.98,43.21,2.77,1.57,97.35,0.4592731229438666
2006-08-10 09:00:00,36.4,39.48,3.16,2.07,97.34,0.5983632623722346
2006-08-10 10:00:00,37.52,36.91,3.48,2.44,97.29,0.705988912554664
2006-08-10 11:00:00,38.48,34.85,3.68,3.18,97.2,0.873194870912474
2006-08-10 12:00:00,39.22,33.28,3.85,3.14,97.1,0.8867939085434614
2006-08-10 13:00:00,39.67,32.5,4.07,2.52,97.01,0.7849264081109819
2006-08-10 14:00:00,39.84,32.31,4.21,2.64,96.93,0.8062875949640901
2006-08-10 15:00:00,39.5,32.76,4.24,1.93,96.89,0.6595838766886594
2006-08-10 16:00:00,38.79,34.03,4.14,1.24,96.9,0.5041825662498158
2006-08-10 17:00:00,37.83,36.08,3.95,0.6,96.92,0.3507246886158635
2006-08-10 18:00:00,36.67,38.9,3.51,0.08,96.97,0.17743174207439116
2006-08-10 19:00:00,35.7,41.76,3.19,0.0,97.05,0.1527960708829112
2006-08-10 20:00:00,34.9,44.37,3.36,0.0,97.13,0.14767940188708228
2006-08-10 21:00:00,34.11,46.9,3.57,0.0,97.19,0.14314002290821917
2006-08-10 22:00:00,33.4,49.2,3.75,0.0,97.23,0.13819842389144166
2006-08-10 23:00:00,32.74,51.44,3.7,0.0,97.25,0.12889220943849333
2006-08-11 00:00:00,32.15,53.65,3.39,0.0,97.23,0.11549554526389436
2006-08-11 01:00:00,31.61,56.1,3.13,0.0,97.22,0.10328138480705647
2006-08-11 02:00:00,31.16,58.65,2.81,0.0,97.2,0.09062866661904762
2006-08-11 03:00:00,30.78,61.21,2.52,0.0,97.19,0.07929041011315947
2006-08-11 04:00:00,30.4,63.9,2.39,0.0,97.21,0.07114547377423831
2006-08-11 05:00:00,30.12,66.21,2.42,0.02,97.25,0.06603891898634638
2006-08-11 06:00:00,31.05,62.9,3.46,0.39,97.32,0.1842702981242351
2006-08-11 07:00:00,32.45,56.59,3.73,1.09,97.37,0.34167239296483787
2006-08-11 08:00:00,33.92,50.48,3.81,1.87,97.4,0.5197561474121669
2006-08-11 09:00:00,35.41,45.47,3.9,2.54,97.4,0.6829292689643797
2006-08-11 10:00:00,36.8,41.42,3.99,2.78,97.36,0.7668341831207266
2006-08-11 11:00:00,37.99,38.08,4.07,3.34,97.28,0.9027011313389061
2006-08-11 12:00:00,38.89,35.55,4.11,3.41,97.17,0.9372717978419454
2006-08-11 13:00:00,39.57,33.58,4.14,3.21,97.06,0.9112578976328075
2006-08-11 14:00:00,39.89,32.32,4.3,2.41,96.97,0.7697052232357544
2006-08-11 15:00:00,39.97,31.29,4.49,2.12,96.91,0.7149063255451544
2006-08-11 16:00:00,39.6,30.93,4.58,1.39,96.9,0.5689109318135009
2006-08-11 17:00:00,38.73,31.86,4.41,0.66,96.9,0.4029384139164569
2006-08-11 18:00:00,37.64,33.5,3.52,0.08,96.94,0.19492226311257213
2006-08-11 19:00:00,36.59,35.61,2.32,0.0,96.99,0.1410620063455989
2006-08-11 20:00:00,35.83,37.59,2.27,0.0,97.04,0.13270415968329866
2006-08-11 21:00:00,35.11,39.93,2.84,0.0,97.07,0.14493938299845924
2006-08-11 22:00:00,34.24,43.19,3.6,0.0,97.08,0.15434885314689573
2006-08-11 23:00:00,33.19,47.58,3.97,0.0,97.09,0.14615530904825372
2006-08-12 00:00:00,32.3,51.73,3.89,0.0,97.09,0.12995715098137234
2006-08-12 01:00:00,31.62,54.83,3.4,0.0,97.08,0.11114437652324896
2006-08-12 02:00:00,31.06,57.14,2.47,0.0,97.06,0.08685435071627168
2006-08-12 03:00:00,30.47,59.45,1.49,0.0,97.07,0.05977097738957726
2006-08-12 04:00:00,30.03,61.32,1.24,0.0,97.11,0.05062254057234774
2006-08-12 05:00:00,29.8,62.54,1.58,0.02,97.18,0.031167189440857893
2006-08-12 06:00:00,31.11,57.6,3.06,0.37,97.25,0.18504656180534249
2006-08-12 07:00:00,32.86,51.16,4.02,1.04,97.31,0.3631033792977626
2006-08-12 08:00:00,34.49,46.11,4.91,1.86,97.35,0.5726938378247475
2006-08-12 09:00:00,36.01,42.17,5.33,2.52,97.37,0.7439141711604051
2006-08-12 10:00:00,37.32,38.96,5.48,3.04,97.33,0.879726117859197
2006-08-12 11:00:00,38.5,36.11,5.54,3.01,97.25,0.9116218451647992
2006-08-12 12:00:00,39.33,34.16,5.62,3.31,97.14,0.9895595163795733
2006-08-12 13:00:00,39.92,32.73,5.66,2.79,97.04,0.9094685904451728
2006-08-12 14:00:00,40.0,32.04,5.54,2.51,96.97,0.84913990483122
2006-08-12 15:00:00,39.77,31.9,5.31,2.03,96.93,0.7365792524957477
2006-08-12 16:00:00,39.31,32.3,5.04,1.33,96.9,0.5767501043212669
2006-08-12 17:00:00,38.45,33.66,4.63,0.62,96.92,0.40248138399602024
2006-08-12 18:00:00,37.19,36.34,3.65,0.08,96.97,0.19432169726839296
2006-08-12 19:00:00,36.17,39.34,2.75,0.0,97.03,0.14682375275607445
2006-08-12 20:00:00,35.46,42.14,2.83,0.0,97.11,0.1403437040235791
2006-08-12 21:00:00,34.76,45.15,3.18,0.0,97.17,0.1404962291633997
2006-08-12 22:00:00,34.06,48.24,3.41,0.0,97.2,0.13575520697898327
2006-08-12 23:00:00,33.28,51.29,3.35,0.0,97.2,0.12403764026038341
2006-08-13 00:00:00,32.53,53.8,3.15,0.0,97.18,0.11152798539817108
2006-08-13 01:00:00,31.84,55.98,3.0,0.0,97.15,0.10166232111877543
2006-08-13 02:00:00,31.21,58.05,2.85,0.0,97.14,0.09274289550737866
2006-08-13 03:00:00,30.65,59.96,2.74,0.0,97.13,0.08549961180105778
2006-08-13 04:00:00,30.16,61.72,2.57,0.0,97.16,0.07803662377357921
2006-08-13 05:00:00,29.81,63.14,2.39,0.02,97.2,0.039340599757282414
2006-08-13 06:00:00,30.92,59.13,3.32,0.41,97.27,0.19252320684279256
2006-08-13 07:00:00,33.08,51.63,4.11,1.16,97.33,0.3840477199138015
2006-08-13 08:00:00,34.83,46.55,4.24,1.92,97.37,0.5629741588449007
2006-08-13 09:00:00,36.22,43.0,4.11,2.59,97.38,0.7157002787070053
2006-08-13 10:00:00,37.16,40.69,4.03,2.6,97.36,0.7420942222999244
2006-08-13 11:00:00,37.7,39.38,4.06,2.98,97.31,0.8278800242741612
2006-08-13 12:00:00,37.74,39.18,4.19,2.71,97.27,0.7841373778068016
2006-08-13 13:00:00,37.47,39.65,4.19,2.56,97.22,0.7479093991652371
2006-08-13 14:00:00,37.13,39.98,4.01,2.43,97.18,0.7038039313407735
2006-08-13 15:00:00,36.74,40.19,3.75,1.79,97.16,0.5614362397119297
2006-08-13 16:00:00,36.25,40.8,3.53,1.18,97.16,0.4224381091032544
2006-08-13 17:00:00,35.58,42.04,3.32,0.56,97.17,0.2804619632829624
2006-08-13 18:00:00,34.74,44.0,2.78,0.07,97.2,0.11579038544329939
2006-08-13 19:00:00,33.96,46.31,2.42,0.0,97.23,0.11434351207126675
2006-08-13 20:00:00,33.35,48.4,2.71,0.0,97.25,0.11625388565351283
2006-08-13 21:00:00,32.69,50.84,3.01,0.0,97.25,0.11605441924654797
2006-08-13 22:00:00,32.01,53.66,3.17,0.0,97.24,0.1108442367104169
2006-08-13 23:00:00,31.39,56.64,3.16,0.0,97.22,0.10200307940301286
2006-08-14 00:00:00,30.86,59.74,3.07,0.0,97.21,0.09209883945940343
2006-08-14 01:00:00,30.4,62.99,2.88,0.0,97.22,0.08099146058469811
2006-08-14 02:00:00,30.01,66.17,2.5,0.0,97.21,0.06800280961084562
2006-08-14 03:00:00,29.7,68.9,2.08,0.0,97.21,0.0561489683554768
2006-08-14 04:00:00,29.47,71.05,1.76,0.0,97.23,0.04746467342165358
2006-08-14 05:00:00,29.29,72.64,1.53,0.01,97.25,0.0
2006-08-14 06:00:00,29.72,71.18,1.8,0.34,97.28,0.11130617528202442
2006-08-14 07:00:00,30.94,63.53,1.7,1.04,97.32,0.2538264412029484
2006-08-14 08:00:00,32.6,54.67,1.82,1.82,97.34,0.4321319769197676
2006-08-14 09:00:00,33.83,50.33,2.18,2.43,97.34,0.5835399837239448
2006-08-14 10:00:00,34.76,47.23,2.3,2.93,97.31,0.7033517494103955
2006-08-14 11:00:00,35.54,44.39,2.23,2.75,97.25,0.6831556414751668
2006-08-14 12:00:00,36.13,42.05,2.0,1.77,97.18,0.49299306144707633
2006-08-14 13:00:00,36.53,40.14,1.72,1.35,97.12,0.4005552547190736
2006-08-14 14:00:00,36.85,38.51,1.54,0.26,97.07,0.17994192377091797
2006-08-14 15:00:00,36.99,37.53,1.46,0.21,97.05,0.16576155096541142
2006-08-14 16:00:00,36.86,37.33,1.45,0.14,97.06,0.1499311675706288
2006-08-14 17:00:00,36.48,37.7,1.47,0.07,97.08,0.13448467196981473
2006-08-14 18:00:00,35.42,40.12,0.83,0.01,97.1,0.0
2006-08-14 19:00:00,34.4,42.91,0.87,0.0,97.12,0.061767222295375616
2006-08-14 20:00:00,33.86,44.58,0.94,0.0,97.15,0.06280455294796432
2006-08-14 21:00:00,33.36,46.15,0.88,0.0,97.16,0.058042841755188146
2006-08-14 22:00:00,32.86,47.88,0.84,0.0,97.15,0.05418352412989296
2006-08-14 23:00:00,32.37,49.77,0.85,0.0,97.11,0.05238455553944582
2006-08-15 00:00:00,31.86,51.86,0.88,0.0,97.07,0.051134709537514395
2006-08-15 01:00:00,31.28,54.3,0.97,0.0,97.03,0.05147415879285935
2006-08-15 02:00:00,30.79,56.58,1.2,0.0,97.0,0.05586266818339423
2006-08-15 03:00:00,30.32,58.98,1.33,0.0,97.01,0.05611432535965688
2006-08-15 04:00:00,29.95,61.22,1.24,0.0,97.07,0.05067780343444255
2006-08-15 05:00:00,29.74,62.88,1.04,0.01,97.14,0.0
2006-08-15 06:00:00,30.75,59.49,1.43,0.27,97.21,0.11089347973319118
2006-08-15 07:00:00,33.3,49.22,1.46,0.77,97.24,0.22795168144384664
2006-08-15 08:00:00,35.46,42.59,1.92,1.44,97.25,0.4019235689198976
2006-08-15 09:00:00,36.69,39.8,2.2,2.07,97.22,0.5570534333782236
2006-08-15 10:00:00,37.74,37.66,2.31,2.35,97.16,0.6360280542350859
2006-08-15 11:00:00,38.49,36.07,2.44,2.82,97.09,0.7470602470228299
2006-08-15 12:00:00,39.04,34.86,2.67,3.27,97.01,0.8529230123195216
2006-08-15 13:00:00,39.2,34.47,2.97,2.78,96.94,0.7697535857545604
2006-08-15 14:00:00,39.03,34.71,3.14,2.49,96.9,0.7107168817236882
2006-08-15 15:00:00,38.63,35.46,3.24,1.64,96.88,0.5400067665263273
2006-08-15 16:00:00,37.72,37.46,3.21,0.99,96.91,0.39509175305329225
2006-08-15 17:00:00,36.82,39.51,2.97,0.44,96.94,0.26082377199634244
2006-08-15 18:00:00,36.02,41.32,2.26,0.05,97.0,0.09059898485361675
2006-08-15 19:00:00,35.33,43.03,1.31,0.0,97.05,0.08259775520540574
2006-08-15 20:00:00,34.78,44.55,1.05,0.0,97.11,0.06848122996982896
2006-08-15 21:00:00,34.23,46.14,0.91,0.0,97.14,0.059917173742112265
2006-08-15 22:00:00,33.7,47.76,0.8,0.0,97.15,0.05299113472928964
2006-08-15 23:00:00,33.23,49.33,0.73,0.0,97.14,0.048179919309118545
2006-08-16 00:00:00,32.8,50.9,0.75,0.0,97.13,0.04738067148015536
2006-08-16 01:00:00,32.34,52.7,0.85,0.0,97.12,0.04939082863459663
2006-08-16 02:00:00,31.89,54.54,1.09,0.0,97.1,0.05568309309220528
2006-08-16 03:00:00,31.46,56.34,1.42,0.0,97.1,0.0632326388924918
2006-08-16 04:00:00,31.0,58.39,1.71,0.0,97.12,0.06741566254891818
2006-08-16 05:00:00,30.62,60.35,1.87,0.01,97.16,0.024443269814192176
2006-08-16 06:00:00,31.44,58.24,3.07,0.28,97.22,0.1734056610472818
2006-08-16 07:00:00,32.81,54.18,3.82,0.86,97.29,0.3181586022590937
2006-08-16 08:00:00,33.78,51.08,4.19,1.59,97.33,0.4802779075582672
2006-08-16 09:00:00,34.66,48.01,4.53,2.24,97.35,0.6316320734185545
2006-08-16 10:00:00,35.57,44.86,4.72,2.75,97.33,0.7563256524633484
2006-08-16 11:00:00,36.26,42.42,4.78,2.9,97.27,0.8071273949591877
2006-08-16 12:00:00,36.83,40.3,4.83,3.11,97.19,0.8621254090204251
2006-08-16 13:00:00,37.17,38.71,4.91,3.13,97.12,0.8746008031282971
2006-08-16 14:00:00,37.14,38.12,4.94,2.67,97.05,0.7870523697837375
2006-08-16 15:00:00,36.83,38.34,4.88,2.01,97.03,0.6521243728564584
2006-08-16 16:00:00,36.31,39.26,4.81,1.24,97.01,0.4942246220520069
2006-08-16 17:00:00,35.58,41.03,4.64,0.55,97.03,0.3442840199277227
2006-08-16 18:00:00,34.65,43.84,3.91,0.06,97.05,0.17183502603552306
2006-08-16 19:00:00,33.86,46.85,3.29,0.0,97.09,0.13581948915390862
2006-08-16 20:00:00,33.34,49.08,3.25,0.0,97.14,0.12758386669703467
2006-08-16 21:00:00,32.88,51.24,3.37,0.0,97.17,0.12331486432566213
2006-08-16 22:00:00,32.41,53.62,3.5,0.0,97.17,0.11838585481911958
2006-08-16 23:00:00,31.98,56.07,3.5,0.0,97.18,0.11094437658458414
2006-08-17 00:00:00,31.56,58.6,3.37,0.0,97.17,0.10139227969263534
2006-08-17 01:00:00,31.17,60.98,3.14,0.0,97.15,0.09112576184110717
2006-08-17 02:00:00,30.83,63.13,2.87,0.0,97.14,0.08135114346373369
2006-08-17 03:00:00,30.5,65.13,2.56,0.0,97.13,0.07171170161509516
2006-08-17 04:00:00,30.21,66.88,2.41,0.0,97.16,0.0655356050694706
2006-08-17 05:00:00,29.96,68.39,2.4,0.01,97.22,0.030129271744117125
2006-08-17 06:00:00,30.55,65.68,2.96,0.36,97.3,0.15577834485792352
2006-08-17 07:00:00,32.37,55.24,3.89,1.07,97.36,0.34568515076222944
2006-08-17 08:00:00,33.9,48.63,4.22,1.84,97.4,0.5318161487129117
2006-08-17 09:00:00,35.52,43.74,4.04,2.52,97.41,0.6896994511220393
2006-08-17 10:00:00,37.01,39.96,3.8,2.72,97.38,0.7554819669435214
2006-08-17 11:00:00,38.29,36.89,3.67,3.23,97.31,0.8740029238493916
2006-08-17 12:00:00,39.12,34.86,3.56,3.2,97.23,0.879608090401803
2006-08-17 13:00:00,39.6,33.54,3.47,2.54,97.16,0.7549044997449446
2006-08-17 14:00:00,39.76,32.82,3.44,1.82,97.1,0.613717368555092
2006-08-17 15:00:00,39.59,32.7,3.45,1.77,97.06,0.589362331251119
2006-08-17 16:00:00,38.93,33.39,3.42,1.1,97.06,0.44315444129244624
2006-08-17 17:00:00,37.96,35.04,3.29,0.48,97.09,0.3003028873277856
2006-08-17 18:00:00,36.82,37.38,2.52,0.05,97.16,0.11461872185405582
2006-08-17 19:00:00,35.77,40.09,1.72,0.0,97.24,0.10572075286294129
2006-08-17 20:00:00,35.03,42.35,1.91,0.0,97.33,0.10772874063300159
2006-08-17 21:00:00,34.34,44.67,2.39,0.0,97.39,0.11797199954142588
2006-08-17 22:00:00,33.5,47.83,2.82,0.0,97.4,0.12088695207692374
2006-08-17 23:00:00,32.64,51.51,2.99,0.0,97.41,0.11398911038257901
2006-08-18 00:00:00,31.84,55.32,2.87,0.0,97.41,0.1007035033530534
2006-08-18 01:00:00,31.28,58.52,2.67,0.0,97.42,0.08862068877697152
2006-08-18 02:00:00,30.9,60.96,2.23,0.0,97.42,0.07453002196768718
2006-08-18 03:00:00,30.56,63.07,1.65,0.0,97.43,0.05845731383523591
2006-08-18 04:00:00,30.17,65.09,1.23,0.0,97.47,0.04594912517806376
2006-08-18 05:00:00,29.96,66.17,1.03,0.01,97.51,0.0
2006-08-18 06:00:00,31.09,61.26,1.38,0.34,97.58,0.1152296355476602
2006-08-18 07:00:00,33.79,48.35,1.52,1.02,97.65,0.2745487833443673
2006-08-18 08:00:00,36.1,39.73,2.55,1.82,97.69,0.5078062955691159
2006-08-18 09:00:00,37.68,35.1,2.82,2.55,97.67,0.6915452825561315
2006-08-18 10:00:00,38.92,31.92,2.98,3.0,97.62,0.8133101765049696
2006-08-18 11:00:00,39.67,30.25,3.1,3.27,97.51,0.8877186995281953
2006-08-18 12:00:00,39.9,29.67,3.05,3.15,97.43,0.8660343577389459
2006-08-18 13:00:00,39.75,29.65,2.76,3.17,97.35,0.8469898919647467
2006-08-18 14:00:00,39.31,30.02,2.25,2.62,97.3,0.6972162762713233
2006-08-18 15:00:00,38.95,30.15,1.65,1.95,97.28,0.5133395655424382
2006-08-18 16:00:00,38.65,30.16,1.05,1.25,97.25,0.3170897763418648
2006-08-18 17:00:00,38.26,30.74,0.63,0.55,97.26,0.1318136506909892
2006-08-18 18:00:00,37.07,35.34,0.51,0.05,97.3,0.0
2006-08-18 19:00:00,35.84,39.41,0.79,0.0,97.34,0.062454097480789575
2006-08-18 20:00:00,34.96,42.66,0.97,0.0,97.37,0.06734266801565661
2006-08-18 21:00:00,34.07,45.8,1.0,0.0,97.38,0.06427722927242108
2006-08-18 22:00:00,33.31,48.26,0.97,0.0,97.36,0.05957131600894912
2006-08-18 23:00:00,32.78,50.02,0.87,0.0,97.35,0.053221373133984146
2006-08-19 00:00:00,32.26,51.12,0.66,0.0,97.34,0.04330131054008259
2006-08-19 01:00:00,31.92,51.62,0.38,0.0,97.32,0.030709835843076277
2006-08-19 02:00:00,31.24,54.06,0.76,0.0,97.33,0.044278933035056124
2006-08-19 03:00:00,30.68,56.0,1.13,0.0,97.35,0.054446086751536324
2006-08-19 04:00:00,30.33,57.58,1.58,0.0,97.4,0.06467504782428217
2006-08-19 05:00:00,29.99,59.58,1.88,0.01,97.46,0.023980223216776494
2006-08-19 06:00:00,30.84,58.39,3.34,0.32,97.54,0.18332161948744813
2006-08-19 07:00:00,32.18,55.11,3.82,0.99,97.6,0.3303264788471024
2006-08-19 08:00:00,34.04,47.77,3.59,1.74,97.65,0.4988548527993266
2006-08-19 09:00:00,35.85,41.34,3.53,2.41,97.65,0.6629308636694927
2006-08-19 10:00:00,37.33,37.43,3.73,2.92,97.59,0.8001271589481672
2006-08-19 11:00:00,38.51,34.78,4.08,3.21,97.48,0.8952647338214567
2006-08-19 12:00:00,39.35,32.79,4.44,3.31,97.36,0.9465557650731198
2006-08-19 13:00:00,39.91,31.44,4.72,2.98,97.25,0.9059110743733877
2006-08-19 14:00:00,40.05,30.76,5.04,2.59,97.17,0.8446011539959801
2006-08-19 15:00:00,39.66,31.06,5.38,1.95,97.12,0.7277964966758984
2006-08-19 16:00:00,38.69,32.81,5.51,1.17,97.14,0.5673892353805323
2006-08-19 17:00:00,37.16,36.34,5.35,0.51,97.18,0.4051024409972611
2006-08-19 18:00:00,35.47,41.06,4.78,0.05,97.25,0.22700174684347102
2006-08-19 19:00:00,34.24,45.44,4.33,0.0,97.34,0.16418100435043764
2006-08-19 20:00:00,33.38,49.01,3.84,0.0,97.39,0.1405484853083194
2006-08-19 21:00:00,32.67,52.11,3.24,0.0,97.41,0.1179725525859651
2006-08-19 22:00:00,31.97,55.07,2.74,0.0,97.4,0.09887411623139139
2006-08-19 23:00:00,31.22,58.21,2.26,0.0,97.36,0.080781163134366
2006-08-20 00:00:00,30.51,61.38,2.01,0.0,97.29,0.0687149790115806
2006-08-20 01:00:00,29.85,64.48,1.76,0.0,97.24,0.05782977822323831
2006-08-20 02:00:00,29.35,66.94,1.27,0.0,97.22,0.04405143204186382
2006-08-20 03:00:00,29.01,68.75,0.65,0.0,97.24,0.028164104159569745
2006-08-20 04:00:00,28.75,70.12,0.36,0.0,97.28,0.02006971693199857
2006-08-20 05:00:00,28.71,69.79,0.54,0.01,97.34,0.0
2006-08-20 06:00:00,29.7,64.75,1.56,0.23,97.41,0.09977736058619985
2006-08-20 07:00:00,31.12,57.83,2.3,0.59,97.47,0.2080286013604111
2006-08-20 08:00:00,32.25,53.08,2.26,1.14,97.5,0.3253660981683653
2006-08-20 09:00:00,33.11,50.17,1.84,1.05,97.48,0.3110361377500454
2006-08-20 10:00:00,33.84,48.31,1.29,1.57,97.43,0.3986926301205138
2006-08-20 11:00:00,34.62,46.72,0.73,1.75,97.34,0.41903852125162827
2006-08-20 12:00:00,35.14,45.71,0.35,2.08,97.26,0.4729006211508555
2006-08-20 13:00:00,35.46,45.17,0.35,1.9,97.18,0.4342620001831144
2006-08-20 14:00:00,35.42,45.59,0.57,1.21,97.13,0.2990714925545436
2006-08-20 15:00:00,35.05,46.74,0.96,1.44,97.12,0.3505493416200694
2006-08-20 16:00:00,34.36,48.76,1.39,0.93,97.13,0.2551680745639592
2006-08-20 17:00:00,33.44,51.74,1.65,0.47,97.18,0.15879284382943265
2006-08-20 18:00:00,32.48,55.9,1.62,0.05,97.25,0.031963008823889416
2006-08-20 19:00:00,31.89,57.73,1.57,0.0,97.31,0.06588962358758936
