datetime,T,RH,WS,Rs,P,ETo_mm_hr,month,hour,season,year
2007-03-10 11:00:00,28.2,22.04,2.97,2.71,99.3,0.6520143719542074,3,11,Winter,2007
2007-03-10 12:00:00,29.15,20.33,2.47,3.16,99.21,0.7138493712362727,3,12,Winter,2007
2007-03-10 13:00:00,29.65,19.8,2.36,2.99,99.1,0.6819065985014496,3,13,Winter,2007
2007-03-10 14:00:00,29.71,19.87,2.39,2.56,99.01,0.59905062846837,3,14,Winter,2007
2007-03-10 15:00:00,29.29,20.58,2.32,1.74,98.98,0.4389767832559977,3,15,Winter,2007
2007-03-10 16:00:00,28.42,21.6,2.26,1.04,98.97,0.2921045007902581,3,16,Winter,2007
2007-03-10 17:00:00,26.28,27.73,1.38,0.36,99.01,0.0812331556242964,3,17,Winter,2007
2007-03-10 18:00:00,23.23,34.29,1.47,0.01,99.07,0.0116915828016231,3,18,Winter,2007
2007-03-10 19:00:00,22.51,34.46,2.0,0.0,99.16,0.0929462347316287,3,19,Winter,2007
2007-03-10 20:00:00,21.81,34.89,2.49,0.0,99.22,0.1010403821427867,3,20,Winter,2007
2007-03-10 21:00:00,20.98,35.96,2.82,0.0,99.25,0.1025077882359324,3,21,Winter,2007
2007-03-10 22:00:00,20.19,37.28,2.99,0.0,99.23,0.1001960636292513,3,22,Winter,2007
2007-03-10 23:00:00,19.47,38.69,3.11,0.0,99.19,0.097007336833341,3,23,Winter,2007
2007-03-11 00:00:00,18.87,40.07,3.25,0.0,99.15,0.0944291779044668,3,0,Winter,2007
2007-03-11 01:00:00,18.35,41.68,3.56,0.0,99.1,0.0934518880495912,3,1,Winter,2007
2007-03-11 02:00:00,18.11,43.04,4.1,0.0,99.03,0.0954105612454303,3,2,Winter,2007
2007-03-11 03:00:00,17.78,45.02,4.29,0.0,99.0,0.0923966375823432,3,3,Winter,2007
2007-03-11 04:00:00,17.46,47.53,4.31,0.0,99.03,0.0872624392951307,3,4,Winter,2007
2007-03-11 05:00:00,17.13,50.26,4.27,0.0,99.09,0.0814663609358732,3,5,Winter,2007
2007-03-11 06:00:00,16.82,52.7,4.12,0.02,99.15,0.1404068182455274,3,6,Winter,2007
2007-03-11 07:00:00,17.45,51.54,4.32,0.36,99.21,0.1802235575372215,3,7,Winter,2007
2007-03-11 08:00:00,19.72,45.07,4.11,0.98,99.24,0.2828220231819408,3,8,Winter,2007
2007-03-11 09:00:00,24.01,31.66,3.84,1.64,99.23,0.4449767074050555,3,9,Winter,2007
2007-03-11 10:00:00,26.79,26.55,3.82,1.83,99.18,0.5248548996370618,3,10,Winter,2007
2007-03-11 11:00:00,27.83,27.13,4.48,1.18,99.13,0.4726925346994372,3,11,Winter,2007
2007-03-11 12:00:00,26.15,34.87,4.86,0.8,99.11,0.3877894142112421,3,12,Winter,2007
2007-03-11 13:00:00,23.98,45.98,4.06,1.32,99.01,0.3745686857352148,3,13,Winter,2007
2007-03-11 14:00:00,22.64,54.12,3.43,0.56,98.95,0.2191268888073253,3,14,Winter,2007
2007-03-11 15:00:00,21.31,61.6,3.56,0.37,98.94,0.1664797110071356,3,15,Winter,2007
2007-03-11 16:00:00,20.43,66.47,2.72,0.26,98.85,0.1154023513045012,3,16,Winter,2007
2007-03-11 17:00:00,19.95,69.58,2.01,0.11,98.9,0.0603653128672772,3,17,Winter,2007
2007-03-11 19:00:00,18.68,77.46,1.86,0.0,98.86,0.0308314245367366,3,19,Winter,2007
2007-03-11 20:00:00,18.01,81.54,2.28,0.0,98.85,0.0277511204524965,3,20,Winter,2007
2007-03-11 21:00:00,17.64,83.84,2.35,0.0,98.83,0.0249307802271521,3,21,Winter,2007
2007-03-11 22:00:00,17.37,86.36,2.0,0.0,98.8,0.020720777930864,3,22,Winter,2007
2007-03-11 23:00:00,16.93,88.18,2.43,0.0,98.74,0.0194397264558131,3,23,Winter,2007
2007-03-12 00:00:00,16.22,89.55,4.41,0.0,98.76,0.0196520167823693,3,0,Winter,2007
2007-03-12 01:00:00,15.43,90.12,5.78,0.0,98.81,0.0189862335767802,3,1,Winter,2007
2007-03-12 02:00:00,14.89,89.05,5.1,0.0,98.81,0.0197925354967399,3,2,Winter,2007
2007-03-12 03:00:00,14.71,87.89,3.34,0.0,98.76,0.0196722194477374,3,3,Winter,2007
2007-03-12 04:00:00,14.64,88.1,2.25,0.0,98.76,0.0177816274232847,3,4,Winter,2007
2007-03-12 05:00:00,14.12,91.83,1.16,0.0,98.79,0.0125515129698577,3,5,Winter,2007
2007-03-12 06:00:00,13.74,94.47,0.9,0.02,98.84,0.0196341299781156,3,6,Winter,2007
2007-03-12 07:00:00,15.29,83.52,1.67,0.36,98.9,0.0721800434433587,3,7,Winter,2007
2007-03-12 08:00:00,17.36,69.68,1.38,0.93,98.97,0.1704766401267072,3,8,Winter,2007
2007-03-12 09:00:00,19.26,61.24,0.92,1.62,99.01,0.2889014506155579,3,9,Winter,2007
2007-03-12 10:00:00,21.18,54.51,1.13,2.32,99.01,0.4247109864668569,3,10,Winter,2007
2007-03-12 11:00:00,22.49,50.59,1.79,2.53,98.98,0.4861207889988119,3,11,Winter,2007
2007-03-12 12:00:00,23.41,48.35,2.48,2.71,98.9,0.5358712093479537,3,12,Winter,2007
2007-03-12 13:00:00,23.9,47.39,2.88,2.43,98.83,0.5028778519923354,3,13,Winter,2007
2007-03-12 14:00:00,24.0,47.4,3.19,2.13,98.78,0.4558244862472975,3,14,Winter,2007
2007-03-12 15:00:00,23.67,48.18,3.39,1.87,98.77,0.3993622080937405,3,15,Winter,2007
2007-03-12 16:00:00,22.94,50.04,3.4,1.16,98.81,0.2687542550340582,3,16,Winter,2007
2007-03-12 17:00:00,21.57,56.86,2.56,0.42,98.87,0.1023534186254721,3,17,Winter,2007
2007-03-12 19:00:00,18.44,69.71,1.58,0.0,99.0,0.0363889334190504,3,19,Winter,2007
2007-03-12 20:00:00,17.77,71.59,1.45,0.0,99.05,0.0326029764572212,3,20,Winter,2007
2007-03-12 21:00:00,17.1,72.75,1.41,0.0,99.06,0.0305548171430803,3,21,Winter,2007
2007-03-12 22:00:00,16.46,73.99,1.49,0.0,99.05,0.0295526847591154,3,22,Winter,2007
2007-03-12 23:00:00,15.88,75.37,1.61,0.0,99.02,0.0286604038274306,3,23,Winter,2007
2007-03-13 00:00:00,15.38,76.63,1.76,0.0,98.99,0.0279698353257724,3,0,Winter,2007
2007-03-13 01:00:00,14.94,77.97,1.96,0.0,98.97,0.0273190446599376,3,1,Winter,2007
2007-03-13 02:00:00,14.53,79.47,2.0,0.0,98.94,0.0256452199204363,3,2,Winter,2007
2007-03-13 03:00:00,14.13,81.27,1.91,0.0,98.94,0.0232225670775065,3,3,Winter,2007
2007-03-13 04:00:00,13.78,82.97,1.83,0.0,98.98,0.0211108259952474,3,4,Winter,2007
2007-03-13 05:00:00,13.46,84.67,1.76,0.0,99.05,0.0191717119844991,3,5,Winter,2007
2007-03-13 06:00:00,13.45,85.29,1.71,0.03,99.12,0.0322125681770923,3,6,Winter,2007
2007-03-13 07:00:00,16.0,73.54,3.1,0.46,99.2,0.1113449848414543,3,7,Winter,2007
2007-03-13 08:00:00,18.62,62.88,2.86,1.22,99.29,0.2395637710942851,3,8,Winter,2007
2007-03-13 09:00:00,22.01,45.41,2.69,2.0,99.35,0.411688937302355,3,9,Winter,2007
2007-03-13 10:00:00,23.57,38.43,2.22,2.63,99.36,0.5299151036007197,3,10,Winter,2007
2007-03-13 11:00:00,24.65,34.73,1.88,3.0,99.32,0.6008020655375015,3,11,Winter,2007
2007-03-13 12:00:00,25.46,32.49,1.79,3.18,99.25,0.6380684785509045,3,12,Winter,2007
2007-03-13 13:00:00,25.94,30.98,1.84,2.92,99.17,0.5981312822586983,3,13,Winter,2007
2007-03-13 14:00:00,26.15,29.79,1.97,2.47,99.1,0.5210773451037728,3,14,Winter,2007
2007-03-13 15:00:00,25.92,29.15,2.19,1.97,99.08,0.4309470675725109,3,15,Winter,2007
2007-03-13 16:00:00,25.2,29.79,2.37,1.19,99.1,0.2881822760770034,3,16,Winter,2007
2007-03-13 17:00:00,23.47,37.05,1.77,0.44,99.14,0.1060251169717773,3,17,Winter,2007
2007-03-13 19:00:00,19.13,48.9,1.41,0.0,99.25,0.0552101156768352,3,19,Winter,2007
2007-03-13 20:00:00,18.34,49.9,1.39,0.0,99.31,0.0525526737531969,3,20,Winter,2007
2007-03-13 21:00:00,17.63,51.02,1.37,0.0,99.34,0.0500031243198417,3,21,Winter,2007
2007-03-13 22:00:00,16.84,52.49,1.39,0.0,99.35,0.0477973689587486,3,22,Winter,2007
2007-03-13 23:00:00,15.95,54.49,1.45,0.0,99.34,0.0456060831418377,3,23,Winter,2007
2007-03-14 00:00:00,15.14,56.38,1.53,0.0,99.32,0.0438180366249819,3,0,Winter,2007
2007-03-14 01:00:00,14.43,58.14,1.58,0.0,99.3,0.0418208909063755,3,1,Winter,2007
2007-03-14 02:00:00,13.84,59.6,1.63,0.0,99.28,0.0402327520203713,3,2,Winter,2007
2007-03-14 03:00:00,13.35,60.6,1.66,0.0,99.29,0.0389588286973546,3,3,Winter,2007
2007-03-14 04:00:00,12.94,61.41,1.76,0.0,99.31,0.0385988501413871,3,4,Winter,2007
2007-03-14 05:00:00,12.62,61.76,1.89,0.0,99.35,0.0389202219509398,3,5,Winter,2007
2007-03-14 06:00:00,12.62,62.03,1.78,0.03,99.43,0.0608130945216937,3,6,Winter,2007
2007-03-14 07:00:00,16.08,49.81,2.8,0.57,99.54,0.1616748961116394,3,7,Winter,2007
2007-03-14 08:00:00,18.79,42.08,2.89,1.4,99.62,0.3011072148020914,3,8,Winter,2007
2007-03-14 09:00:00,22.71,31.05,2.15,2.18,99.65,0.4510596902520218,3,9,Winter,2007
2007-03-14 10:00:00,24.6,25.49,1.41,2.81,99.65,0.55555720382351,3,10,Winter,2007
2007-03-14 11:00:00,25.81,22.47,0.78,3.2,99.6,0.6128612098539257,3,11,Winter,2007
2007-03-14 12:00:00,26.7,20.62,0.16,3.4,99.53,0.6335343440471052,3,12,Winter,2007
2007-03-14 13:00:00,27.49,19.19,0.45,3.23,99.42,0.616820146018491,3,13,Winter,2007
2007-03-14 14:00:00,27.78,18.56,0.83,2.81,99.35,0.5507144814718293,3,14,Winter,2007
2007-03-14 15:00:00,27.41,18.78,1.11,2.15,99.33,0.4283555500708498,3,15,Winter,2007
2007-03-14 16:00:00,26.56,19.79,1.21,1.34,99.35,0.2666954874718881,3,16,Winter,2007
2007-03-14 17:00:00,24.81,27.94,0.82,0.5,99.38,0.0696186425866857,3,17,Winter,2007
2007-03-14 19:00:00,20.86,37.2,1.15,0.0,99.46,0.0627050169479571,3,19,Winter,2007
2007-03-14 20:00:00,19.36,40.0,1.3,0.0,99.51,0.0615970190496333,3,20,Winter,2007
2007-03-14 21:00:00,18.14,41.81,1.46,0.0,99.54,0.0612862676750096,3,21,Winter,2007
2007-03-14 22:00:00,17.18,42.97,1.69,0.0,99.57,0.0627139918002339,3,22,Winter,2007
2007-03-14 23:00:00,16.39,43.9,1.95,0.0,99.56,0.0642993450580137,3,23,Winter,2007
2007-03-15 00:00:00,15.66,45.01,2.21,0.0,99.55,0.0649748180901611,3,0,Winter,2007
2007-03-15 01:00:00,15.0,46.57,2.44,0.0,99.52,0.0642907993706021,3,1,Winter,2007
2007-03-15 02:00:00,14.39,48.33,2.63,0.0,99.5,0.0626535652831767,3,2,Winter,2007
2007-03-15 03:00:00,13.89,50.01,2.76,0.0,99.48,0.0606112223315639,3,3,Winter,2007
2007-03-15 04:00:00,13.47,51.51,2.82,0.0,99.5,0.0583344396036517,3,4,Winter,2007
2007-03-15 05:00:00,13.08,52.87,2.72,0.0,99.56,0.0551107396533346,3,5,Winter,2007
2007-03-15 06:00:00,13.1,52.95,2.71,0.03,99.64,0.0953468581432187,3,6,Winter,2007
2007-03-15 07:00:00,15.77,43.34,4.25,0.57,99.71,0.206392677601252,3,7,Winter,2007
2007-03-15 08:00:00,18.53,37.46,3.87,1.4,99.77,0.3314183881897145,3,8,Winter,2007
2007-03-15 09:00:00,23.18,27.12,3.94,2.19,99.76,0.5205032332953741,3,9,Winter,2007
2007-03-15 10:00:00,26.01,22.18,2.88,2.81,99.72,0.6297334442650404,3,10,Winter,2007
2007-03-15 11:00:00,27.42,20.88,1.82,3.21,99.66,0.6750360165801684,3,11,Winter,2007
2007-03-15 12:00:00,28.32,20.17,0.9,3.42,99.56,0.6862860442602062,3,12,Winter,2007
2007-03-15 13:00:00,28.84,19.95,0.16,3.26,99.45,0.6198728811110517,3,13,Winter,2007
2007-03-15 14:00:00,29.19,19.8,0.79,2.85,99.37,0.5687756652789019,3,14,Winter,2007
2007-03-15 15:00:00,29.07,19.97,1.17,2.21,99.33,0.4557613442499096,3,15,Winter,2007
2007-03-15 16:00:00,28.46,21.06,1.31,1.4,99.32,0.294371746432889,3,16,Winter,2007
2007-03-15 17:00:00,26.76,29.12,0.93,0.54,99.33,0.0889451767366891,3,17,Winter,2007
2007-03-15 19:00:00,22.16,39.15,1.33,0.0,99.4,0.0685380723247454,3,19,Winter,2007
2007-03-15 20:00:00,20.89,41.69,1.44,0.0,99.44,0.0664061689822632,3,20,Winter,2007
2007-03-15 21:00:00,19.79,43.74,1.6,0.0,99.47,0.0657275099796762,3,21,Winter,2007
2007-03-15 22:00:00,18.88,44.98,1.91,0.0,99.47,0.0683754168602985,3,22,Winter,2007
2007-03-15 23:00:00,18.07,46.24,2.04,0.0,99.44,0.0671532518658507,3,23,Winter,2007
2007-03-16 00:00:00,17.25,48.03,1.99,0.0,99.41,0.0624509158178918,3,0,Winter,2007
2007-03-16 01:00:00,16.51,49.47,1.94,0.0,99.35,0.0585339930279264,3,1,Winter,2007
2007-03-16 02:00:00,15.86,50.49,1.85,0.0,99.32,0.0548788060342041,3,2,Winter,2007
2007-03-16 03:00:00,15.38,50.88,1.9,0.0,99.29,0.0541654409864697,3,3,Winter,2007
2007-03-16 04:00:00,15.14,50.18,1.97,0.0,99.27,0.0552439778376951,3,4,Winter,2007
2007-03-16 05:00:00,15.17,49.83,1.86,0.0,99.31,0.0542440735083242,3,5,Winter,2007
2007-03-16 06:00:00,15.39,48.7,1.99,0.04,99.35,0.0900240171173415,3,6,Winter,2007
2007-03-16 07:00:00,17.72,39.51,3.53,0.59,99.41,0.2127605526326918,3,7,Winter,2007
2007-03-16 08:00:00,20.14,34.59,3.24,1.43,99.47,0.3405194700640374,3,8,Winter,2007
2007-03-16 09:00:00,24.43,27.06,2.58,2.22,99.49,0.4950750681528079,3,9,Winter,2007
2007-03-16 10:00:00,27.69,22.06,1.55,2.84,99.48,0.5991728806773322,3,10,Winter,2007
2007-03-16 11:00:00,29.24,20.62,0.74,3.22,99.43,0.6459007637831664,3,11,Winter,2007
2007-03-16 12:00:00,30.38,19.55,0.38,3.36,99.32,0.6653056458948702,3,12,Winter,2007
2007-03-16 13:00:00,31.19,18.74,0.47,3.2,99.2,0.6407731657276193,3,13,Winter,2007
2007-03-16 14:00:00,31.61,18.25,0.58,2.78,99.1,0.5576018252452026,3,14,Winter,2007
2007-03-16 15:00:00,31.46,18.33,0.5,2.13,99.05,0.4082625272625182,3,15,Winter,2007
2007-03-16 16:00:00,30.87,19.1,0.53,1.32,99.05,0.2309733860915354,3,16,Winter,2007
2007-03-16 17:00:00,29.4,25.56,0.52,0.49,99.08,0.052559937180211,3,17,Winter,2007
2007-03-16 19:00:00,25.87,31.65,1.02,0.0,99.22,0.0716899199836936,3,19,Winter,2007
2007-03-16 20:00:00,24.31,35.43,1.21,0.0,99.28,0.0725587971723922,3,20,Winter,2007
2007-03-16 21:00:00,22.82,38.71,1.33,0.0,99.29,0.0702304811068589,3,21,Winter,2007
2007-03-16 22:00:00,21.59,41.4,1.4,0.0,99.28,0.0670030154586221,3,22,Winter,2007
2007-03-16 23:00:00,20.61,43.5,1.47,0.0,99.23,0.0646480556202689,3,23,Winter,2007
2007-03-17 00:00:00,19.78,45.15,1.54,0.0,99.18,0.0628685292780592,3,0,Winter,2007
2007-03-17 01:00:00,19.04,46.61,1.58,0.0,99.13,0.0607157928525266,3,1,Winter,2007
2007-03-17 02:00:00,18.38,47.96,1.61,0.0,99.1,0.0586144195792121,3,2,Winter,2007
2007-03-17 03:00:00,17.82,49.2,1.65,0.0,99.08,0.0569802571841541,3,3,Winter,2007
2007-03-17 04:00:00,17.33,50.52,1.65,0.0,99.1,0.0547329229708857,3,4,Winter,2007
2007-03-17 05:00:00,16.9,51.86,1.59,0.0,99.16,0.0517024579174261,3,5,Winter,2007
2007-03-17 06:00:00,16.9,52.32,1.5,0.04,99.25,0.0739098812450909,3,6,Winter,2007
2007-03-17 07:00:00,19.99,41.92,2.54,0.5,99.33,0.1828876252438033,3,7,Winter,2007
2007-03-17 08:00:00,22.44,35.39,2.37,1.25,99.4,0.3089857594996921,3,8,Winter,2007
2007-03-17 09:00:00,26.59,27.21,1.21,2.07,99.42,0.4356923880059471,3,9,Winter,2007
2007-03-17 10:00:00,29.58,21.82,0.49,2.74,99.39,0.5453010467327359,3,10,Winter,2007
2007-03-17 11:00:00,31.16,20.09,1.06,3.12,99.31,0.6628009262362858,3,11,Winter,2007
2007-03-17 12:00:00,32.26,19.05,1.43,3.37,99.18,0.7412815052192551,3,12,Winter,2007
2007-03-17 13:00:00,33.02,18.35,1.89,3.22,99.04,0.7424417103258628,3,13,Winter,2007
2007-03-17 14:00:00,33.29,18.12,2.38,2.8,98.94,0.6851093691304909,3,14,Winter,2007
2007-03-17 15:00:00,33.06,18.44,2.6,2.16,98.91,0.5635578418885199,3,15,Winter,2007
2007-03-17 16:00:00,32.31,19.01,2.55,1.35,98.91,0.3883748868132156,3,16,Winter,2007
2007-03-17 17:00:00,30.08,27.35,1.33,0.51,98.93,0.1179141083629932,3,17,Winter,2007
2007-03-17 19:00:00,27.14,30.63,1.04,0.0,99.03,0.0756128449197355,3,19,Winter,2007
2007-03-17 20:00:00,26.76,30.03,0.97,0.0,99.08,0.0724506663079909,3,20,Winter,2007
2007-03-17 21:00:00,26.63,28.91,0.75,0.0,99.09,0.0626458144822182,3,21,Winter,2007
2007-03-17 22:00:00,26.39,28.12,0.41,0.0,99.07,0.0443764875257771,3,22,Winter,2007
2007-03-17 23:00:00,25.95,28.89,0.21,0.0,99.02,0.0315845401454665,3,23,Winter,2007
2007-03-18 00:00:00,25.24,29.97,0.46,0.0,98.97,0.045217376892845,3,0,Winter,2007
2007-03-18 01:00:00,24.46,31.18,0.68,0.0,98.92,0.0547929598289912,3,1,Winter,2007
2007-03-18 02:00:00,23.38,33.52,0.94,0.0,98.85,0.0626755996964728,3,2,Winter,2007
2007-03-18 03:00:00,22.48,36.14,1.06,0.0,98.81,0.0633385318216522,3,3,Winter,2007
2007-03-18 04:00:00,21.65,38.74,1.14,0.0,98.8,0.0621903280998326,3,4,Winter,2007
2007-03-18 05:00:00,20.73,42.35,1.25,0.0,98.81,0.0604027145627164,3,5,Winter,2007
2007-03-18 06:00:00,20.23,44.89,1.27,0.04,98.85,0.0808919934329846,3,6,Winter,2007
2007-03-18 07:00:00,22.31,41.53,1.76,0.55,98.91,0.1699796396105889,3,7,Winter,2007
2007-03-18 08:00:00,25.01,31.08,2.95,1.29,98.96,0.3638798876081214,3,8,Winter,2007
2007-03-18 09:00:00,29.23,23.92,2.57,2.06,98.98,0.5253234409588861,3,9,Winter,2007
2007-03-18 10:00:00,32.4,18.96,2.76,2.68,98.97,0.6865845496204013,3,10,Winter,2007
2007-03-18 11:00:00,34.15,16.44,3.67,3.17,98.9,0.8471540771953553,3,11,Winter,2007
2007-03-18 12:00:00,35.07,15.19,4.64,3.29,98.79,0.9339491794891428,3,12,Winter,2007
2007-03-18 13:00:00,35.32,14.8,5.33,3.07,98.69,0.931611552793706,3,13,Winter,2007
2007-03-18 14:00:00,35.3,14.77,5.63,2.63,98.62,0.8628718364630779,3,14,Winter,2007
2007-03-18 15:00:00,34.53,15.42,5.7,1.89,98.62,0.7192734195412497,3,15,Winter,2007
2007-03-18 16:00:00,33.16,17.08,5.04,1.15,98.65,0.5232522322206455,3,16,Winter,2007
2007-03-18 17:00:00,30.76,21.92,3.25,0.42,98.7,0.2360631179177503,3,17,Winter,2007
2007-03-18 18:00:00,27.42,27.2,2.32,0.02,98.75,0.0788071284082141,3,18,Winter,2007
2007-03-18 19:00:00,26.51,28.3,2.26,0.0,98.8,0.1222454059425844,3,19,Winter,2007
2007-03-18 20:00:00,25.76,29.41,2.21,0.0,98.84,0.1163258606661883,3,20,Winter,2007
2007-03-18 21:00:00,25.1,30.29,2.33,0.0,98.85,0.1159524641014449,3,21,Winter,2007
2007-03-18 22:00:00,24.37,31.58,2.62,0.0,98.84,0.1183501265650423,3,22,Winter,2007
2007-03-18 23:00:00,23.53,33.75,3.09,0.0,98.8,0.120967797109274,3,23,Winter,2007
2007-03-19 00:00:00,22.33,38.04,3.48,0.0,98.78,0.1146258312973421,3,0,Winter,2007
2007-03-19 01:00:00,21.31,44.0,3.38,0.0,98.74,0.0987896318689555,3,1,Winter,2007
2007-03-19 02:00:00,20.74,49.54,2.96,0.0,98.71,0.0826043408794178,3,2,Winter,2007
2007-03-19 03:00:00,20.22,54.73,2.51,0.0,98.7,0.0679639518277624,3,3,Winter,2007
2007-03-19 04:00:00,19.61,59.95,2.3,0.0,98.72,0.0571348309716582,3,4,Winter,2007
2007-03-19 05:00:00,19.22,64.2,2.37,0.0,98.78,0.0516364031590735,3,5,Winter,2007
2007-03-19 06:00:00,19.0,67.92,2.72,0.04,98.83,0.0823954449343204,3,6,Winter,2007
2007-03-19 07:00:00,20.62,64.24,4.01,0.34,98.9,0.1542040669601891,3,7,Winter,2007
2007-03-19 08:00:00,23.38,55.42,4.35,0.77,98.98,0.2621809397818803,3,8,Winter,2007
2007-03-19 09:00:00,26.4,40.42,4.98,1.14,99.04,0.4125841823474431,3,9,Winter,2007
2007-03-19 10:00:00,28.67,31.3,4.52,2.25,99.0,0.6203185743287272,3,10,Winter,2007
2007-03-19 11:00:00,30.67,24.94,4.32,1.87,98.9,0.6080229658570092,3,11,Winter,2007
2007-03-19 12:00:00,32.5,21.44,5.4,1.68,98.87,0.6656724578443085,3,12,Winter,2007
2007-03-19 13:00:00,32.35,21.33,6.16,1.42,98.86,0.6579640156043486,3,13,Winter,2007
2007-03-19 14:00:00,31.53,22.42,6.37,1.07,98.77,0.5953045288976636,3,14,Winter,2007
2007-03-19 15:00:00,31.75,22.5,7.03,0.66,98.7,0.5653862350306219,3,15,Winter,2007
2007-03-19 16:00:00,31.57,23.16,7.7,0.5,98.67,0.5547430145623453,3,16,Winter,2007
2007-03-19 17:00:00,30.21,25.84,7.2,0.28,98.68,0.4360055222931296,3,17,Winter,2007
2007-03-19 18:00:00,28.07,31.12,6.08,0.02,98.73,0.2716856677832222,3,18,Winter,2007
2007-03-19 19:00:00,26.83,35.58,5.59,0.0,98.8,0.1719033542290732,3,19,Winter,2007
2007-03-19 20:00:00,25.5,40.97,5.16,0.0,98.88,0.1453037986938473,3,20,Winter,2007
2007-03-19 21:00:00,23.92,48.18,4.17,0.0,98.93,0.1105495918560917,3,21,Winter,2007
2007-03-19 22:00:00,22.65,55.12,4.08,0.0,98.97,0.0909584637373334,3,22,Winter,2007
2007-03-19 23:00:00,21.73,61.43,3.9,0.0,98.96,0.0746788844368344,3,23,Winter,2007
2007-03-20 00:00:00,21.04,66.96,3.88,0.0,98.92,0.0627676403368079,3,0,Winter,2007
2007-03-20 01:00:00,20.58,71.7,3.99,0.0,98.87,0.0539636345306724,3,1,Winter,2007
2007-03-20 02:00:00,20.39,75.84,4.11,0.0,98.83,0.0468142902502497,3,2,Winter,2007
2007-03-20 03:00:00,20.45,79.59,4.27,0.0,98.81,0.0407809350809988,3,3,Winter,2007
2007-03-20 04:00:00,20.47,83.36,4.15,0.0,98.85,0.0337283503119646,3,4,Winter,2007
2007-03-20 05:00:00,20.18,88.04,3.78,0.0,98.93,0.0245267514930695,3,5,Winter,2007
2007-03-20 06:00:00,19.96,92.22,3.79,0.05,99.02,0.0361658553111525,3,6,Winter,2007
2007-03-20 07:00:00,21.63,83.65,5.02,0.63,99.11,0.1376251452202022,3,7,Winter,2007
2007-03-20 08:00:00,24.06,63.96,5.19,1.48,99.17,0.3393604138330438,3,8,Winter,2007
2007-03-20 09:00:00,26.97,44.59,5.22,2.28,99.18,0.5628601000092474,3,9,Winter,2007
2007-03-20 10:00:00,29.47,31.92,5.46,2.92,99.17,0.7546902051666552,3,10,Winter,2007
2007-03-20 11:00:00,30.94,25.24,5.63,3.31,99.11,0.8746438036667957,3,11,Winter,2007
2007-03-20 12:00:00,31.93,20.71,5.77,3.28,99.03,0.909627457392961,3,12,Winter,2007
2007-03-20 13:00:00,32.52,17.92,5.81,3.16,98.94,0.9109973568334836,3,13,Winter,2007
2007-03-20 14:00:00,32.76,16.27,5.65,2.75,98.88,0.8400459960469854,3,14,Winter,2007
2007-03-20 15:00:00,32.47,15.43,5.36,2.11,98.85,0.7076726620294811,3,15,Winter,2007
2007-03-20 16:00:00,31.62,15.55,4.96,1.31,98.87,0.5288799206732807,3,16,Winter,2007
2007-03-20 17:00:00,29.45,19.15,3.13,0.52,98.9,0.2454265705868658,3,17,Winter,2007
2007-03-20 18:00:00,25.3,27.02,1.82,0.03,98.93,0.0443789383291207,3,18,Winter,2007
2007-03-20 19:00:00,23.9,28.76,1.89,0.0,99.0,0.1018839838527211,3,19,Winter,2007
2007-03-20 20:00:00,22.88,29.52,2.15,0.0,99.06,0.1047908105828379,3,20,Winter,2007
2007-03-20 21:00:00,21.97,30.07,2.64,0.0,99.09,0.1120015815605661,3,21,Winter,2007
2007-03-20 22:00:00,21.14,31.33,3.32,0.0,99.1,0.1187494967345572,3,22,Winter,2007
2007-03-20 23:00:00,20.38,34.08,4.02,0.0,99.08,0.1199600600587431,3,23,Winter,2007
2007-03-21 00:00:00,19.27,39.68,3.9,0.0,99.06,0.1039134577757576,3,0,Winter,2007
2007-03-21 01:00:00,18.21,46.09,3.71,0.0,99.02,0.0875513473263882,3,1,Winter,2007
2007-03-21 02:00:00,17.15,52.49,3.31,0.0,98.99,0.0711241412131902,3,2,Winter,2007
2007-03-21 03:00:00,16.16,58.55,2.91,0.0,98.96,0.0572224859944029,3,3,Winter,2007
2007-03-21 04:00:00,15.41,63.95,2.8,0.0,98.97,0.048166094288686,3,4,Winter,2007
2007-03-21 05:00:00,14.84,69.27,2.82,0.0,99.01,0.040916268138454,3,5,Winter,2007
2007-03-21 06:00:00,14.87,72.91,3.34,0.06,99.07,0.0722940167117878,3,6,Winter,2007
2007-03-21 07:00:00,16.94,67.76,4.72,0.67,99.15,0.1658220215748188,3,7,Winter,2007
2007-03-21 08:00:00,20.07,57.4,4.75,1.52,99.2,0.3227244722146095,3,8,Winter,2007
2007-03-21 09:00:00,23.23,44.71,4.51,2.33,99.2,0.5058019148707141,3,9,Winter,2007
2007-03-21 10:00:00,26.6,30.84,4.26,2.96,99.17,0.6856177963922953,3,10,Winter,2007
2007-03-21 11:00:00,29.48,21.27,4.29,3.36,99.1,0.825641479651481,3,11,Winter,2007
2007-03-21 12:00:00,31.1,17.65,4.42,3.49,99.03,0.8908612397272253,3,12,Winter,2007
2007-03-21 13:00:00,31.86,16.33,4.42,3.32,98.95,0.8751194349143125,3,13,Winter,2007
2007-03-21 14:00:00,32.08,15.91,4.29,2.89,98.88,0.7925022878439419,3,14,Winter,2007
2007-03-21 15:00:00,31.84,15.83,4.07,2.22,98.85,0.6511695504704303,3,15,Winter,2007
2007-03-21 16:00:00,31.04,16.46,3.76,1.39,98.86,0.4661085218974452,3,16,Winter,2007
