datetime,T,RH,WS,Rs,P,ETo_mm_hr,month,hour,season,year
2006-01-13 06:00:00,8.59,39.97,1.34,0.0,98.98,0.0419283185684456,1,6,Winter,2006
2006-01-13 07:00:00,10.45,36.03,1.4,0.23,99.03,0.0784627411119146,1,7,Winter,2006
2006-01-13 08:00:00,14.64,27.86,2.39,0.95,99.1,0.2121210944693193,1,8,Winter,2006
2006-01-13 09:00:00,18.48,21.83,1.71,1.65,99.14,0.316002629523821,1,9,Winter,2006
2006-01-13 10:00:00,23.35,16.61,1.27,2.19,99.09,0.4232327068581023,1,10,Winter,2006
2006-01-13 11:00:00,26.67,13.62,0.43,2.51,99.0,0.4550226218983086,1,11,Winter,2006
2006-01-13 12:00:00,28.0,12.08,1.03,2.53,98.89,0.5029107050731342,1,12,Winter,2006
2006-01-13 13:00:00,28.5,11.2,1.52,2.34,98.8,0.4977197809169961,1,13,Winter,2006
2006-01-13 14:00:00,28.41,10.72,1.78,1.91,98.73,0.4274465347909694,1,14,Winter,2006
2006-01-13 15:00:00,27.79,10.64,1.78,1.28,98.71,0.3029936023532056,1,15,Winter,2006
2006-01-13 16:00:00,24.8,12.7,1.0,0.55,98.75,0.0989911836536931,1,16,Winter,2006
2006-01-13 17:00:00,20.76,15.53,1.39,0.04,98.83,0.0172356464774609,1,17,Winter,2006
2006-01-13 18:00:00,18.91,16.64,1.46,0.0,98.92,0.0878910241400542,1,18,Winter,2006
2006-01-13 19:00:00,18.67,16.16,1.37,0.0,98.98,0.0847021443198362,1,19,Winter,2006
2006-01-13 20:00:00,18.14,16.02,1.33,0.0,98.99,0.0820095613858192,1,20,Winter,2006
2006-01-13 21:00:00,17.49,16.29,1.31,0.0,98.98,0.0793099930090913,1,21,Winter,2006
2006-01-13 22:00:00,16.81,16.85,1.3,0.0,98.98,0.0766499941539078,1,22,Winter,2006
2006-01-13 23:00:00,15.78,18.16,1.34,0.0,98.97,0.0739604132004126,1,23,Winter,2006
2006-01-14 00:00:00,14.47,20.14,1.43,0.0,98.95,0.0711830170521641,1,0,Winter,2006
2006-01-14 01:00:00,13.48,22.19,1.46,0.0,98.91,0.0675507147634972,1,1,Winter,2006
2006-01-14 02:00:00,12.89,24.12,1.45,0.0,98.89,0.0642450585624022,1,2,Winter,2006
2006-01-14 03:00:00,12.73,25.45,1.39,0.0,98.89,0.0615091130488228,1,3,Winter,2006
2006-01-14 04:00:00,12.67,26.54,1.34,0.0,98.92,0.0594563978359502,1,4,Winter,2006
2006-01-14 05:00:00,12.44,27.84,1.32,0.0,98.98,0.0575456732570427,1,5,Winter,2006
2006-01-14 06:00:00,12.06,29.47,1.34,0.0,99.07,0.0559419734290083,1,6,Winter,2006
2006-01-14 07:00:00,13.14,28.21,1.18,0.23,99.17,0.0834719709313434,1,7,Winter,2006
2006-01-14 08:00:00,17.74,21.41,2.03,0.94,99.24,0.2249819341818531,1,8,Winter,2006
2006-01-14 09:00:00,21.18,17.35,1.89,1.63,99.25,0.345765745233054,1,9,Winter,2006
2006-01-14 10:00:00,25.88,11.82,1.94,2.15,99.18,0.4757217409343387,1,10,Winter,2006
2006-01-14 11:00:00,28.63,9.32,1.71,2.46,99.03,0.5395164559204277,1,11,Winter,2006
2006-01-14 12:00:00,29.93,8.33,1.34,2.59,98.88,0.5459350944197323,1,12,Winter,2006
2006-01-14 13:00:00,30.54,7.89,0.81,2.39,98.76,0.4687484616594687,1,13,Winter,2006
2006-01-14 14:00:00,30.46,7.81,0.2,1.97,98.68,0.327630234693764,1,14,Winter,2006
2006-01-14 15:00:00,29.76,8.06,0.37,1.33,98.67,0.2005396102561674,1,15,Winter,2006
2006-01-14 16:00:00,27.64,9.84,0.57,0.59,98.71,0.0637686525456393,1,16,Winter,2006
2006-01-14 18:00:00,24.28,11.39,0.62,0.0,98.77,0.0662279187423553,1,18,Winter,2006
2006-01-14 19:00:00,23.9,11.6,0.61,0.0,98.79,0.0648658372525307,1,19,Winter,2006
2006-01-14 20:00:00,22.86,12.24,0.66,0.0,98.81,0.0657157458261248,1,20,Winter,2006
2006-01-14 21:00:00,22.0,12.83,0.48,0.0,98.82,0.0533916919877116,1,21,Winter,2006
2006-01-14 22:00:00,21.12,13.48,0.18,0.0,98.79,0.0328207688230164,1,22,Winter,2006
2006-01-14 23:00:00,20.0,14.5,0.33,0.0,98.75,0.0410960958093549,1,23,Winter,2006
2006-01-15 00:00:00,18.78,15.65,0.62,0.0,98.74,0.054737611766515,1,0,Winter,2006
2006-01-15 01:00:00,17.46,17.08,0.72,0.0,98.72,0.0563127544077803,1,1,Winter,2006
2006-01-15 02:00:00,16.92,17.75,0.89,0.0,98.7,0.0618150760495645,1,2,Winter,2006
2006-01-15 03:00:00,15.89,18.95,1.08,0.0,98.7,0.0655118340589808,1,3,Winter,2006
2006-01-15 04:00:00,14.61,20.67,1.34,0.0,98.71,0.0687411483995415,1,4,Winter,2006
2006-01-15 05:00:00,13.4,22.38,1.44,0.0,98.76,0.0667012557791166,1,5,Winter,2006
2006-01-15 06:00:00,12.76,23.45,1.46,0.0,98.81,0.0646419474102379,1,6,Winter,2006
2006-01-15 07:00:00,14.62,21.08,1.53,0.17,98.88,0.1103856109323552,1,7,Winter,2006
2006-01-15 08:00:00,19.63,15.63,3.02,0.69,98.94,0.2706554043385068,1,8,Winter,2006
2006-01-15 09:00:00,23.64,12.51,2.62,1.29,98.99,0.3693844892255004,1,9,Winter,2006
2006-01-15 10:00:00,27.65,11.27,3.54,1.8,98.96,0.5368348587910923,1,10,Winter,2006
2006-01-15 11:00:00,29.09,11.18,3.92,2.41,98.84,0.6615438472426085,1,11,Winter,2006
2006-01-15 12:00:00,30.08,11.03,4.02,2.58,98.72,0.7034220987329828,1,12,Winter,2006
2006-01-15 13:00:00,30.89,10.83,4.08,2.37,98.59,0.6782532206432977,1,13,Winter,2006
2006-01-15 14:00:00,31.02,10.75,4.16,1.87,98.52,0.5945542220169607,1,14,Winter,2006
2006-01-15 15:00:00,30.34,11.06,4.04,1.21,98.51,0.4656029888516799,1,15,Winter,2006
2006-01-15 16:00:00,27.27,13.26,2.2,0.52,98.56,0.197817690056942,1,16,Winter,2006
2006-01-15 17:00:00,21.76,18.58,1.63,0.04,98.62,0.0334009348550423,1,17,Winter,2006
2006-01-15 18:00:00,20.13,20.88,1.67,0.0,98.69,0.0935052817528384,1,18,Winter,2006
2006-01-15 19:00:00,19.13,22.88,1.67,0.0,98.75,0.0882260263858639,1,19,Winter,2006
2006-01-15 20:00:00,18.24,24.95,1.68,0.0,98.77,0.083624860396064,1,20,Winter,2006
2006-01-15 21:00:00,17.35,27.02,1.64,0.0,98.75,0.0779353510803566,1,21,Winter,2006
2006-01-15 22:00:00,16.45,29.1,1.58,0.0,98.7,0.0720395382198618,1,22,Winter,2006
2006-01-15 23:00:00,15.65,30.79,1.59,0.0,98.65,0.0686143349281638,1,23,Winter,2006
2006-01-16 00:00:00,15.1,31.6,1.73,0.0,98.59,0.0692816916619905,1,0,Winter,2006
2006-01-16 01:00:00,14.81,32.28,1.93,0.0,98.54,0.0714847837253031,1,1,Winter,2006
2006-01-16 02:00:00,14.47,34.42,1.95,0.0,98.51,0.0687672889578668,1,2,Winter,2006
2006-01-16 03:00:00,14.14,36.62,1.85,0.0,98.51,0.0641782967400644,1,3,Winter,2006
2006-01-16 04:00:00,13.83,38.38,1.75,0.0,98.54,0.0602096514507679,1,4,Winter,2006
2006-01-16 05:00:00,13.4,39.91,1.69,0.0,98.61,0.0569336501590033,1,5,Winter,2006
2006-01-16 06:00:00,12.95,41.55,1.65,0.0,98.69,0.053952533857627,1,6,Winter,2006
2006-01-16 07:00:00,14.83,37.56,1.68,0.22,98.78,0.0995842742846473,1,7,Winter,2006
2006-01-16 08:00:00,18.48,29.88,2.95,0.92,98.87,0.2518540987826212,1,8,Winter,2006
2006-01-16 09:00:00,21.37,26.73,2.98,1.61,98.92,0.3778832103400011,1,9,Winter,2006
2006-01-16 10:00:00,24.62,23.58,3.77,2.15,98.88,0.5288134404823559,1,10,Winter,2006
2006-01-16 11:00:00,27.34,19.58,4.88,2.42,98.78,0.6594957527978189,1,11,Winter,2006
2006-01-16 12:00:00,29.11,16.47,5.63,2.62,98.65,0.7540196104437591,1,12,Winter,2006
2006-01-16 13:00:00,29.78,15.04,5.84,2.26,98.55,0.7214806408863231,1,13,Winter,2006
2006-01-16 14:00:00,29.89,14.56,5.65,1.97,98.49,0.6620320711957578,1,14,Winter,2006
2006-01-16 15:00:00,29.36,15.01,5.12,1.31,98.47,0.5156262168963104,1,15,Winter,2006
2006-01-16 16:00:00,27.12,17.41,3.2,0.57,98.5,0.257666210308221,1,16,Winter,2006
2006-01-16 17:00:00,21.81,25.08,1.92,0.04,98.56,0.0477717056191748,1,17,Winter,2006
2006-01-16 18:00:00,20.18,30.08,2.0,0.0,98.63,0.0914266407173032,1,18,Winter,2006
2006-01-16 19:00:00,19.12,35.71,1.98,0.0,98.68,0.0809817507096275,1,19,Winter,2006
2006-01-16 20:00:00,17.9,42.77,1.78,0.0,98.68,0.0660374904717762,1,20,Winter,2006
2006-01-16 21:00:00,17.11,48.9,1.54,0.0,98.65,0.0539880884486479,1,21,Winter,2006
2006-01-16 22:00:00,16.32,54.44,1.36,0.0,98.61,0.0447496112742916,1,22,Winter,2006
2006-01-16 23:00:00,15.81,57.87,1.21,0.0,98.55,0.0389518559739852,1,23,Winter,2006
2006-01-17 00:00:00,15.75,57.89,1.12,0.0,98.5,0.0374621789036048,1,0,Winter,2006
2006-01-17 01:00:00,15.58,56.75,1.13,0.0,98.49,0.0382475808376114,1,1,Winter,2006
2006-01-17 02:00:00,15.36,55.21,1.27,0.0,98.49,0.0413280722170098,1,2,Winter,2006
2006-01-17 03:00:00,15.04,54.34,1.64,0.0,98.49,0.0468048582327613,1,3,Winter,2006
2006-01-17 04:00:00,14.4,55.51,2.08,0.0,98.54,0.0495618244828626,1,4,Winter,2006
2006-01-17 05:00:00,13.95,58.08,2.51,0.0,98.61,0.0497863304964744,1,5,Winter,2006
2006-01-17 06:00:00,13.5,62.68,2.87,0.0,98.66,0.0462307182294187,1,6,Winter,2006
2006-01-17 07:00:00,14.42,62.65,3.78,0.21,98.75,0.107018793043103,1,7,Winter,2006
2006-01-17 08:00:00,16.74,62.47,4.02,0.89,98.83,0.1921712880884868,1,8,Winter,2006
2006-01-17 09:00:00,20.54,63.77,5.24,1.58,98.89,0.3167627147474156,1,9,Winter,2006
2006-01-17 10:00:00,23.44,52.0,5.87,2.12,98.85,0.4701641916398581,1,10,Winter,2006
2006-01-17 11:00:00,25.61,44.18,6.28,2.43,98.74,0.5816082473883148,1,11,Winter,2006
2006-01-17 12:00:00,27.15,39.99,6.53,2.54,98.62,0.6423678502576041,1,12,Winter,2006
2006-01-17 13:00:00,27.98,38.56,6.63,2.2,98.53,0.6146438805495957,1,13,Winter,2006
2006-01-17 14:00:00,28.11,38.66,6.52,1.83,98.47,0.5533138353957521,1,14,Winter,2006
2006-01-17 15:00:00,27.54,39.97,6.09,1.18,98.47,0.4292313760566287,1,15,Winter,2006
2006-01-17 16:00:00,26.36,43.04,5.14,0.51,98.51,0.2720679824949585,1,16,Winter,2006
2006-01-17 17:00:00,24.21,49.36,3.13,0.04,98.59,0.0783623873774248,1,17,Winter,2006
2006-01-17 18:00:00,23.16,53.01,2.54,0.0,98.67,0.0780880592029923,1,18,Winter,2006
2006-01-17 19:00:00,22.37,55.87,2.1,0.0,98.72,0.0653501102507066,1,19,Winter,2006
2006-01-17 20:00:00,21.39,59.46,1.66,0.0,98.75,0.0521610834295746,1,20,Winter,2006
2006-01-17 21:00:00,20.5,62.86,1.34,0.0,98.75,0.0422957917971082,1,21,Winter,2006
2006-01-17 22:00:00,19.43,67.08,1.15,0.0,98.72,0.0345256309255398,1,22,Winter,2006
2006-01-17 23:00:00,18.52,70.68,1.06,0.0,98.68,0.0296702644035411,1,23,Winter,2006
2006-01-18 00:00:00,17.97,72.7,0.99,0.0,98.67,0.0269304663802307,1,0,Winter,2006
2006-01-18 01:00:00,17.37,74.96,0.96,0.0,98.67,0.0246272879573956,1,1,Winter,2006
2006-01-18 02:00:00,16.84,76.93,0.92,0.0,98.65,0.0226025196951881,1,2,Winter,2006
2006-01-18 03:00:00,16.26,79.31,0.92,0.0,98.65,0.0207513135614846,1,3,Winter,2006
2006-01-18 04:00:00,15.59,82.45,0.94,0.0,98.68,0.0185632335528278,1,4,Winter,2006
2006-01-18 05:00:00,14.73,86.93,1.0,0.0,98.75,0.0156334998426704,1,5,Winter,2006
2006-01-18 06:00:00,13.86,91.75,1.12,0.0,98.84,0.0124743921903954,1,6,Winter,2006
2006-01-18 07:00:00,14.67,86.58,1.91,0.2,98.94,0.043973266929732,1,7,Winter,2006
2006-01-18 08:00:00,17.31,70.9,2.5,0.85,99.03,0.157621548159606,1,8,Winter,2006
2006-01-18 09:00:00,21.3,47.8,2.67,1.55,99.09,0.3245134668031087,1,9,Winter,2006
2006-01-18 10:00:00,24.24,33.99,3.26,2.11,99.06,0.4805867133765216,1,10,Winter,2006
2006-01-18 11:00:00,25.83,26.61,3.9,2.45,98.95,0.5892257029963175,1,11,Winter,2006
2006-01-18 12:00:00,26.88,21.68,4.53,2.64,98.82,0.6652678960524769,1,12,Winter,2006
2006-01-18 13:00:00,27.38,19.05,5.01,2.45,98.73,0.6654889645504061,1,13,Winter,2006
2006-01-18 14:00:00,27.29,18.14,5.0,2.01,98.69,0.5923880856737576,1,14,Winter,2006
2006-01-18 15:00:00,26.58,18.78,4.59,1.38,98.69,0.4578158895547516,1,15,Winter,2006
2006-01-18 16:00:00,24.93,21.27,3.38,0.63,98.74,0.2503926019494213,1,16,Winter,2006
2006-01-18 17:00:00,20.14,29.54,1.56,0.05,98.82,0.0232856830489996,1,17,Winter,2006
2006-01-18 18:00:00,18.58,33.85,1.55,0.0,98.92,0.0720546676077586,1,18,Winter,2006
2006-01-18 19:00:00,17.76,36.75,1.54,0.0,99.0,0.0670275875439195,1,19,Winter,2006
2006-01-18 20:00:00,17.06,39.41,1.57,0.0,99.04,0.0635280464826317,1,20,Winter,2006
2006-01-18 21:00:00,16.4,41.86,1.6,0.0,99.04,0.0603418134823546,1,21,Winter,2006
2006-01-18 22:00:00,15.65,44.45,1.57,0.0,99.04,0.0558497171456102,1,22,Winter,2006
2006-01-18 23:00:00,14.99,46.64,1.44,0.0,99.01,0.050459373153764,1,23,Winter,2006
2006-01-19 00:00:00,14.38,48.5,1.28,0.0,98.99,0.0452225778169901,1,0,Winter,2006
2006-01-19 01:00:00,13.95,49.76,1.16,0.0,98.96,0.0415929597681046,1,1,Winter,2006
2006-01-19 02:00:00,13.78,50.0,1.1,0.0,98.94,0.0401445018669069,1,2,Winter,2006
2006-01-19 03:00:00,13.85,49.56,1.0,0.0,98.91,0.0387177320191105,1,3,Winter,2006
2006-01-19 04:00:00,13.9,49.6,0.73,0.0,98.92,0.0333051204997183,1,4,Winter,2006
2006-01-19 05:00:00,13.73,50.38,0.5,0.0,98.98,0.0274845471858408,1,5,Winter,2006
2006-01-19 06:00:00,13.06,52.99,0.55,0.0,99.04,0.0270496333657905,1,6,Winter,2006
2006-01-19 07:00:00,13.66,51.19,0.74,0.17,99.12,0.0533659726528572,1,7,Winter,2006
2006-01-19 08:00:00,16.37,43.12,1.5,0.7,99.21,0.1548139843518831,1,8,Winter,2006
2006-01-19 09:00:00,19.93,34.15,0.97,1.26,99.26,0.2430331729035508,1,9,Winter,2006
2006-01-19 10:00:00,24.14,24.73,0.6,1.69,99.25,0.3250667499938617,1,10,Winter,2006
2006-01-19 11:00:00,25.85,21.6,1.9,2.2,99.15,0.4853886498847786,1,11,Winter,2006
2006-01-19 12:00:00,26.63,20.56,2.99,2.47,99.05,0.5807545041343035,1,12,Winter,2006
2006-01-19 13:00:00,26.96,20.28,3.66,2.22,98.95,0.5704920562221958,1,13,Winter,2006
2006-01-19 14:00:00,26.85,20.44,3.81,1.89,98.87,0.5133425108567305,1,14,Winter,2006
2006-01-19 15:00:00,26.37,20.97,3.72,1.27,98.85,0.3981464673230172,1,15,Winter,2006
2006-01-19 16:00:00,24.84,22.92,2.6,0.57,98.87,0.2056176427685509,1,16,Winter,2006
2006-01-19 17:00:00,20.27,30.33,1.27,0.05,98.92,0.0063407442962024,1,17,Winter,2006
2006-01-19 18:00:00,18.9,33.06,1.29,0.0,98.99,0.0667393256176501,1,18,Winter,2006
2006-01-19 19:00:00,18.29,34.52,1.3,0.0,99.06,0.0644237865874519,1,19,Winter,2006
2006-01-19 20:00:00,17.72,35.87,1.29,0.0,99.11,0.061806678590294,1,20,Winter,2006
2006-01-19 21:00:00,16.72,38.39,1.3,0.0,99.14,0.0578982543491294,1,21,Winter,2006
2006-01-19 22:00:00,15.97,40.44,1.26,0.0,99.12,0.0538841491139971,1,22,Winter,2006
2006-01-19 23:00:00,15.5,41.93,1.17,0.0,99.07,0.0499279336664654,1,23,Winter,2006
2006-01-20 00:00:00,15.36,42.56,1.09,0.0,99.03,0.0474766176593863,1,0,Winter,2006
2006-01-20 01:00:00,15.27,43.07,0.91,0.0,99.01,0.042844026591442,1,1,Winter,2006
2006-01-20 02:00:00,14.94,44.26,0.73,0.0,98.98,0.0372694508448886,1,2,Winter,2006
2006-01-20 03:00:00,14.67,45.32,0.6,0.0,98.96,0.0330554301962427,1,3,Winter,2006
2006-01-20 04:00:00,14.28,46.68,0.47,0.0,98.99,0.0285985619369711,1,4,Winter,2006
2006-01-20 05:00:00,13.84,48.17,0.37,0.0,99.06,0.0249580707640796,1,5,Winter,2006
2006-01-20 06:00:00,13.29,49.97,0.25,0.0,99.15,0.0207140973021218,1,6,Winter,2006
2006-01-20 07:00:00,13.84,48.15,0.22,0.19,99.23,0.0377163391458834,1,7,Winter,2006
2006-01-20 08:00:00,16.16,41.32,0.35,0.81,99.3,0.127115882242033,1,8,Winter,2006
2006-01-20 09:00:00,20.3,31.28,0.69,1.49,99.35,0.2644660439231841,1,9,Winter,2006
2006-01-20 10:00:00,23.69,24.83,1.68,2.08,99.31,0.4288447973734272,1,10,Winter,2006
2006-01-20 11:00:00,25.14,21.25,2.41,2.34,99.2,0.5214821573614946,1,11,Winter,2006
2006-01-20 12:00:00,26.03,18.63,3.28,2.65,99.09,0.615517383078521,1,12,Winter,2006
2006-01-20 13:00:00,26.41,16.86,4.1,2.45,99.0,0.6220156883001482,1,13,Winter,2006
2006-01-20 14:00:00,26.24,15.77,4.53,2.01,98.93,0.5653708442146071,1,14,Winter,2006
2006-01-20 15:00:00,25.42,15.48,4.59,1.37,98.92,0.4524121096084582,1,15,Winter,2006
2006-01-20 16:00:00,23.68,16.48,3.72,0.62,98.97,0.2720180903043721,1,16,Winter,2006
2006-01-20 17:00:00,19.06,21.54,1.93,0.05,99.06,0.0491531448017119,1,17,Winter,2006
2006-01-20 18:00:00,17.25,24.32,1.88,0.0,99.15,0.0862303541037107,1,18,Winter,2006
2006-01-20 19:00:00,16.21,26.6,1.83,0.0,99.23,0.0795035388612473,1,19,Winter,2006
2006-01-20 20:00:00,15.23,29.26,1.84,0.0,99.27,0.074149120181275,1,20,Winter,2006
2006-01-20 21:00:00,14.28,31.89,1.9,0.0,99.28,0.0699781193297362,1,21,Winter,2006
2006-01-20 22:00:00,13.37,34.25,1.99,0.0,99.27,0.0666347396354324,1,22,Winter,2006
2006-01-20 23:00:00,12.46,36.56,2.04,0.0,99.24,0.0627142548814077,1,23,Winter,2006
2006-01-21 00:00:00,11.66,38.53,2.11,0.0,99.22,0.0596908937664652,1,0,Winter,2006
2006-01-21 01:00:00,10.99,40.39,2.24,0.0,99.2,0.0577210740880739,1,1,Winter,2006
2006-01-21 02:00:00,10.26,42.66,2.22,0.0,99.19,0.0536880744860087,1,2,Winter,2006
2006-01-21 03:00:00,9.44,45.09,2.02,0.0,99.23,0.0478892511893946,1,3,Winter,2006
2006-01-21 04:00:00,8.65,47.59,1.78,0.0,99.3,0.0421256222571465,1,4,Winter,2006
2006-01-21 05:00:00,7.97,49.74,1.56,0.0,99.39,0.03733641128686,1,5,Winter,2006
2006-01-21 06:00:00,7.36,51.42,1.38,0.0,99.46,0.0335716420973898,1,6,Winter,2006
2006-01-21 07:00:00,9.11,45.14,1.95,0.25,99.53,0.0841982154889325,1,7,Winter,2006
2006-01-21 08:00:00,11.86,37.25,2.4,1.0,99.58,0.1891127921412,1,8,Winter,2006
2006-01-21 09:00:00,16.04,27.78,2.25,1.72,99.6,0.3184785075948354,1,9,Winter,2006
2006-01-21 10:00:00,20.46,20.11,2.63,2.28,99.55,0.4642358838839115,1,10,Winter,2006
2006-01-21 11:00:00,22.26,16.75,2.33,2.62,99.45,0.5299801254113083,1,11,Winter,2006
2006-01-21 12:00:00,23.39,14.52,2.12,2.71,99.34,0.5520592827554882,1,12,Winter,2006
2006-01-21 13:00:00,24.04,13.05,1.91,2.45,99.28,0.5027925005224834,1,13,Winter,2006
2006-01-21 14:00:00,24.07,12.38,1.94,2.03,99.23,0.4276315331325332,1,14,Winter,2006
2006-01-21 15:00:00,23.47,12.39,1.93,1.35,99.17,0.3009612879839968,1,15,Winter,2006
2006-01-21 16:00:00,21.5,13.77,1.28,0.59,99.14,0.1220014435033642,1,16,Winter,2006
2006-01-21 17:00:00,16.78,18.4,1.27,0.05,99.15,0.008971206172834,1,17,Winter,2006
2006-01-21 18:00:00,14.86,20.91,1.5,0.0,99.19,0.0733928468006815,1,18,Winter,2006
2006-01-21 19:00:00,14.01,22.6,1.73,0.0,99.24,0.0746520335848387,1,19,Winter,2006
2006-01-21 20:00:00,13.47,24.24,1.98,0.0,99.26,0.0762412486748468,1,20,Winter,2006
2006-01-21 21:00:00,12.92,26.09,2.23,0.0,99.25,0.0767090888498288,1,21,Winter,2006
2006-01-21 22:00:00,12.2,28.23,2.43,0.0,99.21,0.0749380376864545,1,22,Winter,2006
2006-01-21 23:00:00,11.7,29.97,2.49,0.0,99.15,0.0722885925482378,1,23,Winter,2006
2006-01-22 00:00:00,11.14,31.57,2.42,0.0,99.11,0.0681522340694429,1,0,Winter,2006
2006-01-22 01:00:00,10.87,32.62,2.34,0.0,99.07,0.0654479413628691,1,1,Winter,2006
2006-01-22 02:00:00,10.3,34.24,2.07,0.0,99.02,0.0592804694742348,1,2,Winter,2006
2006-01-22 03:00:00,9.63,36.06,1.84,0.0,98.96,0.0533348604002384,1,3,Winter,2006
2006-01-22 04:00:00,8.94,37.91,1.65,0.0,98.94,0.0480556202818851,1,4,Winter,2006
2006-01-22 05:00:00,8.26,39.71,1.49,0.0,98.97,0.0434527425854481,1,5,Winter,2006
2006-01-22 06:00:00,7.55,41.7,1.35,0.0,99.04,0.0391672148610177,1,6,Winter,2006
2006-01-22 07:00:00,9.33,36.98,1.85,0.21,99.11,0.090408472180064,1,7,Winter,2006
2006-01-22 08:00:00,12.37,30.12,2.1,0.89,99.17,0.1846627181882539,1,8,Winter,2006
2006-01-22 09:00:00,16.97,21.89,1.88,1.62,99.21,0.3105933259616097,1,9,Winter,2006
2006-01-22 10:00:00,20.99,15.75,1.28,2.22,99.19,0.4128172552674767,1,10,Winter,2006
2006-01-22 11:00:00,22.56,13.72,1.11,2.55,99.1,0.4727043533132343,1,11,Winter,2006
2006-01-22 12:00:00,23.4,12.69,1.61,2.68,99.0,0.5250197157115096,1,12,Winter,2006
2006-01-22 13:00:00,23.69,12.25,2.22,2.49,98.91,0.5218429501750862,1,13,Winter,2006
2006-01-22 14:00:00,23.47,12.13,2.65,2.06,98.85,0.463773436818057,1,14,Winter,2006
2006-01-22 15:00:00,22.81,12.45,2.87,1.34,98.82,0.3482517780835528,1,15,Winter,2006
2006-01-22 16:00:00,20.99,13.91,2.02,0.61,98.84,0.1683298618727842,1,16,Winter,2006
2006-01-22 17:00:00,16.13,19.04,1.3,0.06,98.87,0.0118406583788245,1,17,Winter,2006
2006-01-22 18:00:00,14.59,21.03,1.4,0.0,98.93,0.0699923555358742,1,18,Winter,2006
2006-01-22 19:00:00,13.74,22.54,1.42,0.0,98.98,0.0670277646027379,1,19,Winter,2006
2006-01-22 20:00:00,13.08,23.85,1.37,0.0,99.0,0.0631584638965607,1,20,Winter,2006
2006-01-22 21:00:00,12.68,24.81,1.32,0.0,99.02,0.0603253874848743,1,21,Winter,2006
2006-01-22 22:00:00,12.55,25.24,1.27,0.0,99.01,0.0585620412264286,1,22,Winter,2006
2006-01-22 23:00:00,11.96,26.48,1.25,0.0,99.03,0.055909593474791,1,23,Winter,2006
2006-01-23 00:00:00,11.59,27.13,1.22,0.0,99.04,0.0539994569988796,1,0,Winter,2006
2006-01-23 01:00:00,11.3,27.77,1.2,0.0,99.02,0.0525220270569427,1,1,Winter,2006
2006-01-23 02:00:00,10.93,28.45,1.15,0.0,98.99,0.0502446845419963,1,2,Winter,2006
2006-01-23 03:00:00,10.01,30.38,1.18,0.0,98.98,0.047826602753777,1,3,Winter,2006
2006-01-23 04:00:00,9.08,32.35,1.22,0.0,99.0,0.045557317643169,1,4,Winter,2006
2006-01-23 05:00:00,8.44,33.94,1.21,0.0,99.04,0.0432406717543371,1,5,Winter,2006
2006-01-23 06:00:00,8.01,34.97,1.21,0.0,99.1,0.0418630020222822,1,6,Winter,2006
2006-01-23 07:00:00,9.63,31.49,1.08,0.23,99.18,0.0717685398438374,1,7,Winter,2006
2006-01-23 08:00:00,13.44,24.49,2.31,0.93,99.24,0.2079264538240463,1,8,Winter,2006
2006-01-23 09:00:00,17.54,18.76,1.58,1.65,99.3,0.3097334647105448,1,9,Winter,2006
2006-01-23 10:00:00,21.55,15.05,0.91,2.21,99.27,0.3986730796410256,1,10,Winter,2006
2006-01-23 11:00:00,23.1,13.79,1.33,2.55,99.18,0.4883620716035369,1,11,Winter,2006
2006-01-23 12:00:00,23.95,13.09,1.81,2.69,99.08,0.5414861848816986,1,12,Winter,2006
2006-01-23 13:00:00,24.3,12.76,2.39,2.51,99.01,0.5393438426592566,1,13,Winter,2006
2006-01-23 14:00:00,24.22,12.81,2.73,2.06,98.96,0.4743386413553309,1,14,Winter,2006
2006-01-23 15:00:00,23.57,13.32,2.73,1.42,98.96,0.3557557654520838,1,15,Winter,2006
2006-01-23 16:00:00,21.75,15.13,1.74,0.67,98.99,0.1551481028242483,1,16,Winter,2006
2006-01-23 17:00:00,17.56,19.87,1.22,0.07,99.03,0.0089196097963065,1,17,Winter,2006
2006-01-23 18:00:00,16.48,21.54,1.31,0.0,99.09,0.0720142099791131,1,18,Winter,2006
2006-01-23 19:00:00,15.88,22.57,1.29,0.0,99.13,0.0690766789895322,1,19,Winter,2006
2006-01-23 20:00:00,15.18,23.52,1.28,0.0,99.17,0.0663259768546236,1,20,Winter,2006
2006-01-23 21:00:00,14.29,25.01,1.27,0.0,99.19,0.0627831983389767,1,21,Winter,2006
2006-01-23 22:00:00,13.39,26.52,1.28,0.0,99.18,0.0598048348198978,1,22,Winter,2006
2006-01-23 23:00:00,12.55,28.02,1.28,0.0,99.18,0.056817111524334,1,23,Winter,2006
2006-01-24 00:00:00,11.84,29.25,1.27,0.0,99.2,0.054184806917173,1,0,Winter,2006
2006-01-24 01:00:00,11.26,30.16,1.25,0.0,99.21,0.0519240462754789,1,1,Winter,2006
2006-01-24 02:00:00,10.69,31.08,1.25,0.0,99.2,0.0501351544301073,1,2,Winter,2006
2006-01-24 03:00:00,10.08,32.11,1.27,0.0,99.19,0.0485993117684704,1,3,Winter,2006
2006-01-24 04:00:00,9.65,32.8,1.27,0.0,99.24,0.047301717966267,1,4,Winter,2006
2006-01-24 05:00:00,9.29,33.22,1.26,0.0,99.31,0.0461605881050056,1,5,Winter,2006
