datetime,T,RH,WS,Rs,P,ETo_mm_hr,month,hour,season,year
2007-05-01 17:00:00,42.12,10.28,2.13,0.67,98.18,0.2862515793252922,5,17,Summer,2007
2007-05-01 18:00:00,38.85,12.81,1.13,0.07,98.22,0.0114210581193732,5,18,Summer,2007
2007-05-01 19:00:00,36.38,16.33,1.3,0.0,98.29,0.1263422144052616,5,19,Summer,2007
2007-05-01 20:00:00,34.99,18.11,1.45,0.0,98.34,0.1296325447507806,5,20,Summer,2007
2007-05-01 21:00:00,33.88,19.48,1.58,0.0,98.38,0.1319547402217368,5,21,Summer,2007
2007-05-01 22:00:00,32.91,20.75,1.63,0.0,98.38,0.1298274342786277,5,22,Summer,2007
2007-05-01 23:00:00,32.04,21.96,1.58,0.0,98.35,0.122910265991058,5,23,Summer,2007
2007-05-02 00:00:00,31.28,22.98,1.45,0.0,98.31,0.1128569299152695,5,0,Summer,2007
2007-05-02 01:00:00,30.61,23.9,1.33,0.0,98.26,0.1039365149612103,5,1,Summer,2007
2007-05-02 02:00:00,29.88,25.02,1.33,0.0,98.23,0.1007942697783514,5,2,Summer,2007
2007-05-02 03:00:00,28.94,27.08,1.42,0.0,98.23,0.1000612215456297,5,3,Summer,2007
2007-05-02 04:00:00,27.84,30.72,1.57,0.0,98.27,0.0986538742086857,5,4,Summer,2007
2007-05-02 05:00:00,26.89,35.85,1.82,0.01,98.32,0.0361172520433634,5,5,Summer,2007
2007-05-02 06:00:00,27.94,38.14,3.28,0.39,98.38,0.2350574564858298,5,6,Summer,2007
2007-05-02 07:00:00,29.74,37.9,3.87,1.13,98.44,0.3889479063464377,5,7,Summer,2007
2007-05-02 08:00:00,33.31,31.17,4.01,1.94,98.47,0.5907237841156037,5,8,Summer,2007
2007-05-02 09:00:00,38.07,18.93,3.49,2.66,98.47,0.7843487109903949,5,9,Summer,2007
2007-05-02 10:00:00,40.85,14.05,2.6,3.2,98.43,0.8703315112836546,5,10,Summer,2007
2007-05-02 11:00:00,42.31,12.66,2.19,3.5,98.35,0.9173099919006557,5,11,Summer,2007
2007-05-02 12:00:00,43.34,11.77,2.07,3.45,98.24,0.9069759182176464,5,12,Summer,2007
2007-05-02 13:00:00,44.04,11.15,2.15,3.44,98.13,0.9116195646283642,5,13,Summer,2007
2007-05-02 14:00:00,44.21,10.77,2.14,2.99,98.03,0.8062603236131197,5,14,Summer,2007
2007-05-02 15:00:00,43.84,10.64,1.95,2.34,97.96,0.6343126611278447,5,15,Summer,2007
2007-05-02 16:00:00,43.12,10.63,1.77,1.55,97.93,0.4361029158057093,5,16,Summer,2007
2007-05-02 17:00:00,42.02,10.94,1.68,0.72,97.92,0.2438710463548734,5,17,Summer,2007
2007-05-02 18:00:00,39.1,12.87,1.07,0.08,97.94,0.0076320522836623,5,18,Summer,2007
2007-05-02 19:00:00,36.66,15.58,1.26,0.0,97.99,0.1253021865077651,5,19,Summer,2007
2007-05-02 20:00:00,35.17,17.33,1.37,0.0,98.04,0.1262851522841721,5,20,Summer,2007
2007-05-02 21:00:00,33.97,17.91,1.5,0.0,98.06,0.1301674382742086,5,21,Summer,2007
2007-05-02 22:00:00,32.93,18.26,1.65,0.0,98.05,0.1350113533713696,5,22,Summer,2007
2007-05-02 23:00:00,32.0,18.61,1.84,0.0,98.03,0.1411784971669808,5,23,Summer,2007
2007-05-03 00:00:00,31.11,19.4,2.11,0.0,97.99,0.148952662863736,5,0,Summer,2007
2007-05-03 01:00:00,30.23,21.15,2.48,0.0,97.94,0.1567385587549962,5,1,Summer,2007
2007-05-03 02:00:00,29.28,24.52,2.9,0.0,97.91,0.1595232050216298,5,2,Summer,2007
2007-05-03 03:00:00,28.32,29.68,3.17,0.0,97.9,0.151478408438353,5,3,Summer,2007
2007-05-03 04:00:00,27.4,36.02,3.13,0.0,97.92,0.1332262029550238,5,4,Summer,2007
2007-05-03 05:00:00,26.64,41.82,2.86,0.01,97.96,0.1075023990136587,5,5,Summer,2007
2007-05-03 06:00:00,28.05,40.67,3.76,0.41,98.02,0.2503866544018253,5,6,Summer,2007
2007-05-03 07:00:00,30.51,35.34,3.98,1.2,98.07,0.4166052954252972,5,7,Summer,2007
2007-05-03 08:00:00,34.75,25.32,3.61,2.01,98.09,0.6126294494077293,5,8,Summer,2007
2007-05-03 09:00:00,39.43,14.84,3.48,2.72,98.09,0.8153103664710593,5,9,Summer,2007
2007-05-03 10:00:00,41.62,11.52,3.41,3.26,98.06,0.9489907468222896,5,10,Summer,2007
2007-05-03 11:00:00,42.87,9.98,3.7,3.55,97.99,1.0462421493608294,5,11,Summer,2007
2007-05-03 12:00:00,43.64,9.3,3.98,3.6,97.9,1.0877442376135489,5,12,Summer,2007
2007-05-03 13:00:00,44.05,8.85,4.12,3.4,97.8,1.0591692254993743,5,13,Summer,2007
2007-05-03 14:00:00,44.13,8.66,3.99,2.95,97.71,0.9495846411178044,5,14,Summer,2007
2007-05-03 15:00:00,43.78,8.72,3.66,2.29,97.67,0.7753109820889237,5,15,Summer,2007
2007-05-03 16:00:00,42.98,8.99,3.31,1.49,97.66,0.5698488212592242,5,16,Summer,2007
2007-05-03 17:00:00,41.76,9.58,2.88,0.68,97.68,0.3584547413460021,5,17,Summer,2007
2007-05-03 18:00:00,38.21,12.26,1.28,0.08,97.73,0.0267879847884488,5,18,Summer,2007
2007-05-03 19:00:00,36.14,15.37,1.32,0.0,97.8,0.1284127326853346,5,19,Summer,2007
2007-05-03 20:00:00,35.38,16.34,1.32,0.0,97.86,0.1251286341708503,5,20,Summer,2007
2007-05-03 21:00:00,34.7,17.14,1.31,0.0,97.91,0.1217125944679948,5,21,Summer,2007
2007-05-03 22:00:00,33.82,18.18,1.36,0.0,97.92,0.1211035217875979,5,22,Summer,2007
2007-05-03 23:00:00,32.78,19.55,1.44,0.0,97.9,0.1210151458749809,5,23,Summer,2007
2007-05-04 00:00:00,31.58,21.72,1.52,0.0,97.87,0.1188009812753252,5,0,Summer,2007
2007-05-04 01:00:00,30.2,25.53,1.61,0.0,97.85,0.1135912130890479,5,1,Summer,2007
2007-05-04 02:00:00,28.8,31.49,1.73,0.0,97.85,0.1057496928614257,5,2,Summer,2007
2007-05-04 03:00:00,27.65,39.0,1.81,0.0,97.87,0.0942933149968587,5,3,Summer,2007
2007-05-04 04:00:00,26.81,46.41,1.76,0.0,97.91,0.080202311820002,5,4,Summer,2007
2007-05-04 05:00:00,26.21,52.4,1.61,0.02,97.97,0.0213652187429232,5,5,Summer,2007
2007-05-04 06:00:00,28.04,49.53,2.26,0.41,98.06,0.1682941794733599,5,6,Summer,2007
2007-05-04 07:00:00,30.49,43.88,2.64,1.18,98.13,0.3375773724779653,5,7,Summer,2007
2007-05-04 08:00:00,34.87,30.33,1.84,1.99,98.17,0.505836073249915,5,8,Summer,2007
2007-05-04 09:00:00,39.43,16.78,1.16,2.7,98.2,0.6433126099950663,5,9,Summer,2007
2007-05-04 10:00:00,41.16,14.19,1.52,3.23,98.18,0.7973260628700561,5,10,Summer,2007
2007-05-04 11:00:00,42.26,13.38,1.92,3.53,98.13,0.9022691242395412,5,11,Summer,2007
2007-05-04 12:00:00,43.02,13.05,2.26,3.62,98.04,0.9548677794266864,5,12,Summer,2007
2007-05-04 13:00:00,43.46,12.95,2.52,3.41,97.94,0.9306806010283052,5,13,Summer,2007
2007-05-04 14:00:00,43.61,12.93,2.49,2.96,97.86,0.8257830900434399,5,14,Summer,2007
2007-05-04 15:00:00,43.36,12.75,2.37,2.31,97.81,0.666172319668267,5,15,Summer,2007
2007-05-04 16:00:00,42.76,12.61,2.26,1.52,97.8,0.4788198251920862,5,16,Summer,2007
2007-05-04 17:00:00,41.71,12.77,2.13,0.71,97.82,0.2893033027077223,5,17,Summer,2007
2007-05-04 18:00:00,39.1,14.59,1.09,0.08,97.86,0.0124299764969687,5,18,Summer,2007
2007-05-04 19:00:00,37.35,16.58,1.1,0.0,97.93,0.1138300098120313,5,19,Summer,2007
2007-05-04 20:00:00,36.33,18.78,1.1,0.0,98.0,0.1087621687381635,5,20,Summer,2007
2007-05-04 21:00:00,35.04,20.62,1.21,0.0,98.07,0.110865276014268,5,21,Summer,2007
2007-05-04 22:00:00,33.82,22.01,1.29,0.0,98.1,0.1111853800685152,5,22,Summer,2007
2007-05-04 23:00:00,32.99,22.93,1.29,0.0,98.1,0.108129171739131,5,23,Summer,2007
2007-05-05 00:00:00,32.41,23.49,1.21,0.0,98.06,0.1017231438263588,5,0,Summer,2007
2007-05-05 01:00:00,31.89,23.99,1.13,0.0,98.04,0.095638566562836,5,1,Summer,2007
2007-05-05 02:00:00,31.22,24.74,1.12,0.0,98.01,0.0929257640161873,5,2,Summer,2007
2007-05-05 03:00:00,30.33,25.99,1.18,0.0,98.02,0.0928799726441554,5,3,Summer,2007
2007-05-05 04:00:00,29.26,27.92,1.28,0.0,98.06,0.0932125309901484,5,4,Summer,2007
2007-05-05 05:00:00,28.22,30.45,1.38,0.02,98.11,0.0548067052192427,5,5,Summer,2007
2007-05-05 06:00:00,29.6,29.72,1.63,0.41,98.19,0.1738179152120489,5,6,Summer,2007
2007-05-05 07:00:00,32.4,26.45,3.04,1.18,98.27,0.4067330369222648,5,7,Summer,2007
2007-05-05 08:00:00,35.87,21.63,2.64,2.0,98.33,0.5726645830243301,5,8,Summer,2007
2007-05-05 09:00:00,39.63,14.44,1.84,2.71,98.35,0.6973748960620658,5,9,Summer,2007
2007-05-05 10:00:00,41.2,12.41,1.77,3.23,98.34,0.815419849175606,5,10,Summer,2007
2007-05-05 11:00:00,42.38,11.32,2.11,3.53,98.28,0.9161807379273326,5,11,Summer,2007
2007-05-05 12:00:00,43.23,10.83,2.45,3.54,98.2,0.9524392161179244,5,12,Summer,2007
2007-05-05 13:00:00,43.7,10.6,2.71,3.34,98.1,0.931027582554042,5,13,Summer,2007
2007-05-05 14:00:00,43.78,10.56,2.85,2.88,98.01,0.8405873379089377,5,14,Summer,2007
2007-05-05 15:00:00,43.45,10.72,2.93,2.23,97.96,0.701872898755377,5,15,Summer,2007
2007-05-05 16:00:00,42.74,10.99,2.93,1.45,97.93,0.5303676671243658,5,16,Summer,2007
2007-05-05 17:00:00,41.57,11.69,2.84,0.66,97.95,0.3545107787695922,5,17,Summer,2007
2007-05-05 18:00:00,38.54,14.0,1.39,0.08,97.99,0.0408389746915346,5,18,Summer,2007
2007-05-05 19:00:00,36.21,16.83,1.29,0.0,98.04,0.1243078091478036,5,19,Summer,2007
2007-05-05 20:00:00,35.18,18.65,1.29,0.0,98.09,0.1192030256538428,5,20,Summer,2007
2007-05-05 21:00:00,34.36,19.47,1.28,0.0,98.13,0.1156066821922562,5,21,Summer,2007
2007-05-05 22:00:00,33.67,19.99,1.26,0.0,98.14,0.1121867297879087,5,22,Summer,2007
2007-05-05 23:00:00,33.02,20.48,1.23,0.0,98.11,0.1083509909289164,5,23,Summer,2007
2007-05-06 00:00:00,32.37,20.97,1.21,0.0,98.08,0.1051713033310429,5,0,Summer,2007
2007-05-06 01:00:00,31.74,21.53,1.2,0.0,98.04,0.102551776241731,5,1,Summer,2007
2007-05-06 02:00:00,30.92,22.45,1.24,0.0,98.02,0.1018113378854712,5,2,Summer,2007
2007-05-06 03:00:00,29.97,23.7,1.32,0.0,98.02,0.1021994326814048,5,3,Summer,2007
2007-05-06 04:00:00,29.09,25.24,1.48,0.0,98.04,0.1055587272992368,5,4,Summer,2007
2007-05-06 05:00:00,28.35,27.62,1.7,0.02,98.07,0.0949187840561625,5,5,Summer,2007
2007-05-06 06:00:00,29.93,28.03,2.66,0.4,98.13,0.2400133327673861,5,6,Summer,2007
2007-05-06 07:00:00,32.19,27.65,3.91,1.13,98.19,0.4427633516702151,5,7,Summer,2007
2007-05-06 08:00:00,35.56,24.7,3.6,1.94,98.23,0.611636086503374,5,8,Summer,2007
2007-05-06 09:00:00,39.96,15.85,3.01,2.65,98.23,0.7756643473813001,5,9,Summer,2007
2007-05-06 10:00:00,41.66,13.37,2.89,3.18,98.19,0.8965831389737203,5,10,Summer,2007
2007-05-06 11:00:00,42.68,12.78,3.05,3.48,98.1,0.9825617657721916,5,11,Summer,2007
2007-05-06 12:00:00,43.44,12.27,3.24,3.6,98.01,1.0287942077343737,5,12,Summer,2007
2007-05-06 13:00:00,43.86,11.99,3.41,3.38,97.9,0.9966484778037928,5,13,Summer,2007
2007-05-06 14:00:00,43.93,12.11,3.35,2.92,97.81,0.8895694357920636,5,14,Summer,2007
2007-05-06 15:00:00,43.66,11.96,3.26,2.28,97.75,0.7391776872408179,5,15,Summer,2007
2007-05-06 16:00:00,42.98,12.2,3.25,1.49,97.72,0.564549820583452,5,16,Summer,2007
2007-05-06 17:00:00,41.86,12.85,3.22,0.69,97.74,0.3905928724711896,5,17,Summer,2007
2007-05-06 18:00:00,38.87,15.32,1.66,0.08,97.78,0.0686092279569319,5,18,Summer,2007
2007-05-06 19:00:00,36.36,18.79,1.47,0.0,97.84,0.1325645097701096,5,19,Summer,2007
2007-05-06 20:00:00,35.27,20.27,1.47,0.0,97.9,0.1274733494727263,5,20,Summer,2007
2007-05-06 21:00:00,34.31,21.35,1.44,0.0,97.93,0.12173888334661,5,21,Summer,2007
2007-05-06 22:00:00,33.38,22.55,1.44,0.0,97.92,0.1176696406391899,5,22,Summer,2007
2007-05-06 23:00:00,32.46,24.02,1.53,0.0,97.89,0.1178374268828142,5,23,Summer,2007
2007-05-07 00:00:00,31.53,26.05,1.79,0.0,97.85,0.1242540137062782,5,0,Summer,2007
2007-05-07 01:00:00,30.57,29.35,2.2,0.0,97.82,0.131745211520955,5,1,Summer,2007
2007-05-07 02:00:00,29.6,34.62,2.8,0.0,97.8,0.1367106753654428,5,2,Summer,2007
2007-05-07 03:00:00,28.68,41.89,3.4,0.0,97.81,0.1314486631732278,5,3,Summer,2007
2007-05-07 04:00:00,27.84,49.8,3.71,0.0,97.84,0.1159017235184688,5,4,Summer,2007
2007-05-07 05:00:00,27.19,56.48,3.87,0.02,97.9,0.1362519555768965,5,5,Summer,2007
2007-05-07 06:00:00,27.99,57.01,4.92,0.42,97.97,0.2334812455675283,5,6,Summer,2007
2007-05-07 07:00:00,30.46,49.08,5.13,1.2,98.03,0.4092279384399112,5,7,Summer,2007
2007-05-07 08:00:00,33.95,36.75,5.11,2.02,98.06,0.6367848576991799,5,8,Summer,2007
2007-05-07 09:00:00,37.59,25.86,5.14,2.74,98.06,0.8623074564157994,5,9,Summer,2007
2007-05-07 10:00:00,40.14,20.28,5.11,3.28,98.02,1.0232374666047446,5,10,Summer,2007
2007-05-07 11:00:00,41.82,17.18,5.23,3.58,97.95,1.1263662017376352,5,11,Summer,2007
2007-05-07 12:00:00,42.93,15.2,5.34,3.62,97.84,1.1650465184477057,5,12,Summer,2007
2007-05-07 13:00:00,43.59,13.82,5.32,3.41,97.74,1.1329237171759254,5,13,Summer,2007
2007-05-07 14:00:00,43.78,12.87,5.17,2.95,97.64,1.028683280669641,5,14,Summer,2007
2007-05-07 15:00:00,43.54,12.31,4.87,2.29,97.59,0.8667101034397923,5,15,Summer,2007
2007-05-07 16:00:00,42.88,12.07,4.49,1.5,97.58,0.6686547318572958,5,16,Summer,2007
2007-05-07 17:00:00,41.73,12.23,3.99,0.7,97.6,0.4586154587769864,5,17,Summer,2007
2007-05-07 18:00:00,38.39,14.64,1.96,0.08,97.65,0.0952800649233951,5,18,Summer,2007
2007-05-07 19:00:00,35.7,17.31,1.81,0.0,97.72,0.1534790565387681,5,19,Summer,2007
2007-05-07 20:00:00,34.53,17.82,2.04,0.0,97.78,0.1609483359975622,5,20,Summer,2007
2007-05-07 21:00:00,33.54,18.3,2.46,0.0,97.83,0.1759383041993512,5,21,Summer,2007
2007-05-07 22:00:00,32.74,19.42,3.34,0.0,97.84,0.2032743068379995,5,22,Summer,2007
2007-05-07 23:00:00,32.07,22.32,4.73,0.0,97.83,0.230238348200864,5,23,Summer,2007
2007-05-08 00:00:00,31.07,27.42,5.26,0.0,97.8,0.2187175520181178,5,0,Summer,2007
2007-05-08 01:00:00,29.92,32.44,4.62,0.0,97.78,0.1845531440412306,5,1,Summer,2007
2007-05-08 02:00:00,28.83,36.31,3.68,0.0,97.78,0.1504870614008991,5,2,Summer,2007
2007-05-08 03:00:00,27.84,40.25,2.94,0.0,97.8,0.1221121248127852,5,3,Summer,2007
2007-05-08 04:00:00,26.95,44.91,2.49,0.0,97.84,0.1005636468086944,5,4,Summer,2007
2007-05-08 05:00:00,26.16,50.33,2.22,0.02,97.9,0.0953108098545469,5,5,Summer,2007
2007-05-08 06:00:00,27.41,50.37,3.55,0.44,97.99,0.2144895822385102,5,6,Summer,2007
2007-05-08 07:00:00,29.59,46.59,4.17,1.22,98.06,0.3843789775863843,5,7,Summer,2007
2007-05-08 08:00:00,32.74,38.36,4.74,2.04,98.1,0.6055587117637599,5,8,Summer,2007
2007-05-08 09:00:00,36.2,26.67,5.72,2.75,98.11,0.8659421436415387,5,9,Summer,2007
2007-05-08 10:00:00,39.66,16.41,6.69,3.28,98.08,1.1149158607318388,5,10,Summer,2007
2007-05-08 11:00:00,41.3,13.88,7.1,3.58,98.01,1.2365997569997491,5,11,Summer,2007
2007-05-08 12:00:00,42.13,13.32,7.22,3.6,97.93,1.2662718522279068,5,12,Summer,2007
2007-05-08 13:00:00,42.64,13.04,7.14,3.39,97.83,1.2302729933599308,5,13,Summer,2007
2007-05-08 14:00:00,42.78,13.01,6.75,2.94,97.75,1.1172615672548658,5,14,Summer,2007
2007-05-08 15:00:00,42.56,13.04,6.17,2.28,97.71,0.9444328961376944,5,15,Summer,2007
2007-05-08 16:00:00,41.93,13.23,5.57,1.48,97.69,0.7369204125167887,5,16,Summer,2007
2007-05-08 17:00:00,40.84,13.88,4.86,0.68,97.71,0.5186525931350364,5,17,Summer,2007
2007-05-08 18:00:00,37.74,17.16,2.47,0.08,97.75,0.1396818761472343,5,18,Summer,2007
2007-05-08 19:00:00,35.14,20.42,2.17,0.0,97.8,0.1640614116196723,5,19,Summer,2007
2007-05-08 20:00:00,34.18,21.75,2.51,0.0,97.85,0.172959533754319,5,20,Summer,2007
2007-05-08 21:00:00,33.35,23.19,3.08,0.0,97.9,0.1879305037616734,5,21,Summer,2007
2007-05-08 22:00:00,32.62,25.18,3.98,0.0,97.92,0.2066333728516558,5,22,Summer,2007
2007-05-08 23:00:00,31.81,28.21,4.88,0.0,97.92,0.2141308402876799,5,23,Summer,2007
2007-05-09 00:00:00,30.77,32.13,5.05,0.0,97.91,0.198804543780187,5,0,Summer,2007
2007-05-09 01:00:00,29.72,36.17,4.67,0.0,97.9,0.1741933869630511,5,1,Summer,2007
2007-05-09 02:00:00,28.73,40.5,4.03,0.0,97.89,0.1467026843303142,5,2,Summer,2007
2007-05-09 03:00:00,27.74,45.74,3.3,0.0,97.9,0.1176586975044308,5,3,Summer,2007
2007-05-09 04:00:00,26.8,51.69,2.58,0.0,97.92,0.0899541529491875,5,4,Summer,2007
2007-05-09 05:00:00,26.03,57.56,2.0,0.02,97.95,0.077133554851284,5,5,Summer,2007
2007-05-09 06:00:00,27.18,56.32,2.87,0.41,98.01,0.1733416783588999,5,6,Summer,2007
2007-05-09 07:00:00,29.25,50.3,2.71,1.16,98.05,0.3169829755601735,5,7,Summer,2007
2007-05-09 08:00:00,32.62,38.03,3.11,1.97,98.1,0.5331188548188595,5,8,Summer,2007
2007-05-09 09:00:00,36.59,24.56,4.15,2.69,98.12,0.7957752338287871,5,9,Summer,2007
2007-05-09 10:00:00,39.15,17.91,4.87,3.22,98.12,0.9921175931492376,5,10,Summer,2007
2007-05-09 11:00:00,40.55,15.36,5.21,3.53,98.07,1.1010948381728742,5,11,Summer,2007
2007-05-09 12:00:00,41.51,13.84,5.31,3.55,98.0,1.1302894302347994,5,12,Summer,2007
2007-05-09 13:00:00,42.08,12.97,5.18,3.31,97.92,1.083951918894003,5,13,Summer,2007
2007-05-09 14:00:00,42.3,12.46,4.85,2.82,97.84,0.965993675298763,5,14,Summer,2007
2007-05-09 15:00:00,42.13,12.24,4.46,2.13,97.78,0.7965215512242763,5,15,Summer,2007
2007-05-09 16:00:00,41.51,12.5,4.07,1.34,97.74,0.6030030544826174,5,16,Summer,2007
2007-05-09 17:00:00,40.43,13.28,3.53,0.61,97.74,0.4072661386175686,5,17,Summer,2007
2007-05-09 18:00:00,37.33,16.48,1.64,0.08,97.79,0.0643735673750477,5,18,Summer,2007
2007-05-09 19:00:00,35.17,19.96,1.52,0.0,97.85,0.1306423452356299,5,19,Summer,2007
2007-05-09 20:00:00,34.34,21.48,1.45,0.0,97.91,0.1221444980905022,5,20,Summer,2007
2007-05-09 21:00:00,33.7,22.78,1.34,0.0,97.94,0.1125124600620403,5,21,Summer,2007
2007-05-09 22:00:00,33.08,24.08,1.29,0.0,97.95,0.1065350762630446,5,22,Summer,2007
2007-05-09 23:00:00,32.37,25.66,1.3,0.0,97.93,0.1033670961928893,5,23,Summer,2007
2007-05-10 00:00:00,31.52,27.86,1.39,0.0,97.9,0.102984744573318,5,0,Summer,2007
2007-05-10 01:00:00,30.59,31.04,1.55,0.0,97.88,0.1035234624993749,5,1,Summer,2007
2007-05-10 02:00:00,29.63,35.53,1.9,0.0,97.89,0.1075682383633898,5,2,Summer,2007
2007-05-10 03:00:00,28.84,40.65,2.42,0.0,97.92,0.1121451971030362,5,3,Summer,2007
2007-05-10 04:00:00,28.12,45.84,2.76,0.0,97.99,0.1081894628451057,5,4,Summer,2007
2007-05-10 05:00:00,27.48,49.74,2.82,0.02,98.07,0.1306829900069835,5,5,Summer,2007
2007-05-10 06:00:00,28.15,48.24,3.88,0.34,98.15,0.2278161367028364,5,6,Summer,2007
2007-05-10 07:00:00,29.98,41.41,3.98,0.95,98.21,0.3618073061051927,5,7,Summer,2007
2007-05-10 08:00:00,32.95,31.7,3.91,1.69,98.25,0.5434857943143918,5,8,Summer,2007
2007-05-10 09:00:00,36.09,24.62,3.66,2.39,98.25,0.7144470709971861,5,9,Summer,2007
2007-05-10 10:00:00,39.54,18.81,3.05,2.94,98.22,0.8373252855883032,5,10,Summer,2007
2007-05-10 11:00:00,41.58,16.05,2.92,3.26,98.14,0.919354303736292,5,11,Summer,2007
2007-05-10 12:00:00,42.81,14.14,3.17,3.24,98.03,0.948409249041232,5,12,Summer,2007
2007-05-10 13:00:00,43.58,12.87,3.54,3.04,97.93,0.9410044690374612,5,13,Summer,2007
2007-05-10 14:00:00,43.9,11.99,3.81,2.58,97.84,0.8681118206894161,5,14,Summer,2007
2007-05-10 15:00:00,43.72,11.54,3.85,1.94,97.77,0.7364301808956397,5,15,Summer,2007
2007-05-10 16:00:00,43.06,11.55,3.82,1.2,97.74,0.5795032896058768,5,16,Summer,2007
2007-05-10 17:00:00,41.95,11.97,3.46,0.58,97.76,0.4124926955856208,5,17,Summer,2007
2007-05-10 18:00:00,38.55,14.99,1.58,0.07,97.79,0.0589987581374962,5,18,Summer,2007
2007-05-10 19:00:00,36.34,17.6,1.49,0.0,97.83,0.1358770726340896,5,19,Summer,2007
2007-05-10 20:00:00,35.43,18.33,1.45,0.0,97.87,0.1299791299462012,5,20,Summer,2007
2007-05-10 21:00:00,34.6,18.96,1.53,0.0,97.9,0.1315799323262102,5,21,Summer,2007
2007-05-10 22:00:00,33.42,20.07,1.98,0.0,97.88,0.149742555885308,5,22,Summer,2007
2007-05-10 23:00:00,32.07,22.1,2.84,0.0,97.86,0.175848313011846,5,23,Summer,2007
2007-05-11 00:00:00,31.15,25.34,4.07,0.0,97.83,0.199494672849837,5,0,Summer,2007
2007-05-11 01:00:00,30.31,30.51,4.95,0.0,97.8,0.1985537656727162,5,1,Summer,2007
2007-05-11 02:00:00,29.25,36.86,4.79,0.0,97.79,0.1715505092899085,5,2,Summer,2007
2007-05-11 03:00:00,28.01,43.46,3.85,0.0,97.8,0.1332898869530352,5,3,Summer,2007
2007-05-11 04:00:00,27.04,48.7,3.24,0.0,97.83,0.1079882141838393,5,4,Summer,2007
2007-05-11 05:00:00,26.33,52.89,2.97,0.02,97.87,0.1269248355879938,5,5,Summer,2007
2007-05-11 06:00:00,27.13,52.47,4.02,0.39,97.94,0.2178306011719037,5,6,Summer,2007
2007-05-11 07:00:00,28.95,48.47,4.08,1.07,98.0,0.3505483914876914,5,7,Summer,2007
2007-05-11 08:00:00,32.38,36.47,4.18,1.87,98.04,0.5615034988585431,5,8,Summer,2007
2007-05-11 09:00:00,36.03,24.76,3.83,2.6,98.04,0.7570595485551702,5,9,Summer,2007
2007-05-11 10:00:00,39.81,14.47,3.42,3.16,98.01,0.90907669420002,5,10,Summer,2007
2007-05-11 11:00:00,41.83,11.42,3.84,3.48,97.94,1.030558049903458,5,11,Summer,2007
2007-05-11 12:00:00,42.86,10.41,4.35,3.63,97.85,1.110161857524193,5,12,Summer,2007
2007-05-11 13:00:00,43.31,10.24,4.67,3.41,97.77,1.0914229312006691,5,13,Summer,2007
2007-05-11 14:00:00,43.36,10.24,4.84,2.94,97.68,1.0029204802799256,5,14,Summer,2007
2007-05-11 15:00:00,43.0,10.6,4.88,2.27,97.63,0.8626593936554162,5,15,Summer,2007
2007-05-11 16:00:00,42.21,11.38,4.8,1.47,97.61,0.6864159510665145,5,16,Summer,2007
2007-05-11 17:00:00,40.97,12.69,4.42,0.67,97.62,0.4898742740089514,5,17,Summer,2007
2007-05-11 18:00:00,37.97,16.13,2.26,0.09,97.67,0.1241632410777276,5,18,Summer,2007
2007-05-11 19:00:00,35.53,19.76,1.76,0.0,97.73,0.1453914801036658,5,19,Summer,2007
2007-05-11 20:00:00,34.8,21.11,1.67,0.0,97.78,0.1359764061325745,5,20,Summer,2007
2007-05-11 21:00:00,34.5,22.3,1.91,0.0,97.83,0.1453415078432722,5,21,Summer,2007
2007-05-11 22:00:00,33.61,25.09,2.42,0.0,97.86,0.1595156110304744,5,22,Summer,2007
2007-05-11 23:00:00,31.92,30.54,2.98,0.0,97.86,0.16029665568943,5,23,Summer,2007
2007-05-12 00:00:00,30.33,37.99,3.42,0.0,97.84,0.147685954788195,5,0,Summer,2007
2007-05-12 01:00:00,29.16,46.45,3.8,0.0,97.82,0.1301914665240519,5,1,Summer,2007
2007-05-12 02:00:00,28.14,54.71,4.29,0.0,97.8,0.1133199541854926,5,2,Summer,2007
2007-05-12 03:00:00,27.13,61.74,4.42,0.0,97.8,0.0942706794078029,5,3,Summer,2007
2007-05-12 04:00:00,26.29,67.05,4.19,0.0,97.83,0.0775843729885587,5,4,Summer,2007
2007-05-12 05:00:00,25.6,71.71,4.0,0.02,97.87,0.0979266728648703,5,5,Summer,2007
2007-05-12 06:00:00,25.93,71.99,4.6,0.43,97.93,0.1626429368670814,5,6,Summer,2007
2007-05-12 07:00:00,27.49,65.12,4.76,1.17,97.99,0.3112732737698545,5,7,Summer,2007
2007-05-12 08:00:00,29.8,54.84,4.58,1.99,98.03,0.5016696334844819,5,8,Summer,2007
2007-05-12 09:00:00,32.53,44.4,4.36,2.72,98.05,0.6947403467133865,5,9,Summer,2007
2007-05-12 10:00:00,35.21,35.62,4.25,3.27,98.04,0.8597669036766287,5,10,Summer,2007
2007-05-12 11:00:00,37.65,28.84,4.16,3.56,98.0,0.96877853574729,5,11,Summer,2007
2007-05-12 12:00:00,39.62,23.8,4.14,3.58,97.93,1.014071626805002,5,12,Summer,2007
2007-05-12 13:00:00,40.9,20.73,4.2,3.36,97.85,0.9959037183702169,5,13,Summer,2007
2007-05-12 14:00:00,41.43,19.05,4.26,2.89,97.8,0.9119315813834322,5,14,Summer,2007
2007-05-12 15:00:00,41.36,18.16,4.22,2.17,97.75,0.7639727715725194,5,15,Summer,2007
2007-05-12 16:00:00,40.74,18.09,4.07,1.34,97.74,0.5836356554279171,5,16,Summer,2007
