datetime,T,RH,WS,Rs,P,ETo_mm_hr,month,hour,season,year
2003-03-23 02:00:00,20.42,28.5,2.19,0.0,98.54,0.0986103408588395,3,2,Winter,2003
2003-03-23 03:00:00,19.9,30.91,2.26,0.0,98.53,0.0951597012009738,3,3,Winter,2003
2003-03-23 04:00:00,19.5,33.16,2.27,0.0,98.56,0.0910878789865411,3,4,Winter,2003
2003-03-23 05:00:00,19.47,34.57,2.34,0.0,98.62,0.0904955876573374,3,5,Winter,2003
2003-03-23 06:00:00,19.92,34.59,2.64,0.11,98.7,0.1514407733943022,3,6,Winter,2003
2003-03-23 07:00:00,22.28,30.47,3.83,0.69,98.77,0.2874129002765526,3,7,Winter,2003
2003-03-23 08:00:00,25.24,25.91,2.88,1.42,98.82,0.3908401235160124,3,8,Winter,2003
2003-03-23 09:00:00,30.79,17.69,3.32,2.18,98.84,0.6090666913130285,3,9,Winter,2003
2003-03-23 10:00:00,33.29,13.87,2.49,2.7,98.82,0.690215379625405,3,10,Winter,2003
2003-03-23 11:00:00,33.98,12.72,1.38,2.98,98.77,0.680653291968126,3,11,Winter,2003
2003-03-23 12:00:00,35.35,11.41,0.98,2.87,98.65,0.6422490312205925,3,12,Winter,2003
2003-03-23 13:00:00,35.99,10.87,0.8,2.63,98.54,0.5797190400973764,3,13,Winter,2003
2003-03-23 14:00:00,36.08,10.73,1.17,2.39,98.47,0.5471104540946725,3,14,Winter,2003
2003-03-23 15:00:00,35.7,11.01,1.61,1.71,98.42,0.4400061878735494,3,15,Winter,2003
2003-03-23 16:00:00,34.94,11.39,1.92,0.91,98.39,0.3089939644703816,3,16,Winter,2003
2003-03-23 17:00:00,32.5,13.35,1.29,0.29,98.42,0.1223745083274145,3,17,Winter,2003
2003-03-23 18:00:00,28.85,17.52,1.83,0.0,98.47,0.1324396605140979,3,18,Winter,2003
2003-03-23 19:00:00,27.45,19.58,2.83,0.0,98.53,0.15925911147613,3,19,Winter,2003
2003-03-23 20:00:00,26.0,22.18,3.46,0.0,98.6,0.1628940149230726,3,20,Winter,2003
2003-03-23 21:00:00,24.54,25.23,3.66,0.0,98.65,0.1527627145141359,3,21,Winter,2003
2003-03-23 22:00:00,23.25,28.54,3.59,0.0,98.68,0.1381859752345684,3,22,Winter,2003
2003-03-23 23:00:00,22.19,31.85,3.14,0.0,98.68,0.1193925218580515,3,23,Winter,2003
2003-03-24 00:00:00,21.32,35.01,2.54,0.0,98.66,0.0999488748119998,3,0,Winter,2003
2003-03-24 01:00:00,20.57,38.01,2.1,0.0,98.62,0.0846975729275429,3,1,Winter,2003
2003-03-24 02:00:00,19.9,40.96,1.85,0.0,98.6,0.0741591744376806,3,2,Winter,2003
2003-03-24 03:00:00,19.26,44.11,1.7,0.0,98.61,0.0660943352933157,3,3,Winter,2003
2003-03-24 04:00:00,18.71,47.2,1.6,0.0,98.64,0.0597651164162366,3,4,Winter,2003
2003-03-24 05:00:00,18.23,50.17,1.53,0.0,98.7,0.0546188287191445,3,5,Winter,2003
