datetime,T,RH,WS,Rs,P,ETo_hourly_mm
2007-04-11 15:00:00,39.0,9.15,3.62,2.37,98.11,0.8849153137732276
2007-04-11 16:00:00,38.23,9.28,3.45,1.53,98.11,0.6926911254459526
2007-04-11 17:00:00,36.64,10.17,2.6,0.64,98.13,0.42834089255735197
2007-04-11 18:00:00,32.18,15.13,1.42,0.04,98.18,0.17459284309648637
2007-04-11 19:00:00,30.33,17.03,1.53,0.0,98.23,0.16498363529322163
2007-04-11 20:00:00,29.27,18.03,1.54,0.0,98.28,0.16065083662481322
2007-04-11 21:00:00,28.32,19.05,1.54,0.0,98.29,0.15589623382153553
2007-04-11 22:00:00,27.39,20.33,1.58,0.0,98.28,0.15329796476300678
2007-04-11 23:00:00,26.49,22.34,1.72,0.0,98.27,0.1552382638950841
2007-04-12 00:00:00,25.62,25.94,1.97,0.0,98.24,0.15911881337967876
2007-04-12 01:00:00,24.73,32.38,2.29,0.0,98.22,0.15783500590064162
2007-04-12 02:00:00,23.83,41.53,2.65,0.0,98.22,0.14821228183509824
2007-04-12 03:00:00,22.94,51.76,2.83,0.0,98.24,0.12678454358838365
